source,target
Kunal Deshmukh,Reema Kagti
Kunal Deshmukh,Ketan Mehta
Kunal Deshmukh,Fuwad Khan
Kunal Deshmukh,David Dhawan
Kunal Deshmukh,Rahul Dholakia
Kunal Deshmukh,Anthony D'Souza
Kunal Deshmukh,Aanand Rai
Ketan Mehta,Rajkumar Hirani
Ketan Mehta,Rajiv Mehra
Ketan Mehta,Priyadarshan
Ketan Mehta,Milan Luthria
Ketan Mehta,Madhur Bhandarkar
Ketan Mehta,Ram Gopal Varma
Ketan Mehta,Rakeysh Omprakash Mehra
Ketan Mehta,Ashutosh Gowariker
Ketan Mehta,Mikhil Musale
Ketan Mehta,Neeraj Pandey
Ketan Mehta,Dibakar Banerjee
Ketan Mehta,Prakash Jha
Ketan Mehta,Satyajit Bhatkal
Ketan Mehta,Rahul Dholakia
Ketan Mehta,Fuwad Khan
Ketan Mehta,Shivam Nair
Ketan Mehta,Sooraj R. Barjatya
Ketan Mehta,Tinnu Anand
Ketan Mehta,Imtiaz Ali
Ketan Mehta,Shree Narayan Singh
Ketan Mehta,Prakash Mehra
Ketan Mehta,Karan Johar
Ketan Mehta,Santosh Sivan
Ketan Mehta,Sangeeth Sivan
Ketan Mehta,Farhan Akhtar
Ketan Mehta,Sunil Kumar Agrawal
Ketan Mehta,Mark Williams
Ketan Mehta,Krishna Vamshi
Ketan Mehta,Shirish Kunder
Ketan Mehta,David Dhawan
Ketan Mehta,Aanand Rai
Ketan Mehta,Mukul Anand
Fuwad Khan,Rajkumar Hirani
Fuwad Khan,Rajiv Mehra
Fuwad Khan,Priyadarshan
Fuwad Khan,Milan Luthria
Fuwad Khan,Ram Gopal Varma
Fuwad Khan,Vishal Bhardwaj
Fuwad Khan,Mikhil Musale
Fuwad Khan,Neeraj Pandey
Fuwad Khan,Dibakar Banerjee
Fuwad Khan,Prakash Jha
Fuwad Khan,David Dhawan
Fuwad Khan,Sangeeth Sivan
Byron Howard,John Kahrs
Byron Howard,Ken Marino
Byron Howard,James Duffy
Byron Howard,Peter Farrelly
Byron Howard,Lauren Miller Rogen
Byron Howard,Steve Carr
Manmohan Desai,Rajiv Mehra
Manmohan Desai,Nikhil Advani
Manmohan Desai,Leena Yadav
Manmohan Desai,Neeraj Pandey
Manmohan Desai,Dibakar Banerjee
Manmohan Desai,Prakash Jha
Manmohan Desai,David Dhawan
Manmohan Desai,Vipul Amrutlal Shah
Manmohan Desai,Puri Jagannadh
Manmohan Desai,Karan Johar
Manmohan Desai,Sunil Kumar Agrawal
Manmohan Desai,Sujoy Ghosh
Manmohan Desai,Reema Kagti
Manmohan Desai,Farhan Akhtar
Manmohan Desai,Tinnu Anand
Manmohan Desai,Prakash Mehra
Ken Marino,John Kahrs
Ken Marino,James Duffy
Ken Marino,Peter Farrelly
Ken Marino,Lauren Miller Rogen
Ken Marino,Steve Carr
Sooraj R. Barjatya,Rajiv Mehra
Sooraj R. Barjatya,Raj Kanwar
Sooraj R. Barjatya,Milan Luthria
Sooraj R. Barjatya,Rakeysh Omprakash Mehra
Sooraj R. Barjatya,Vishal Bhardwaj
Sooraj R. Barjatya,Neeraj Pandey
Sooraj R. Barjatya,Dibakar Banerjee
Sooraj R. Barjatya,Prakash Jha
Sooraj R. Barjatya,Satyajit Bhatkal
Sooraj R. Barjatya,David Dhawan
Sooraj R. Barjatya,Sangeeth Sivan
Sooraj R. Barjatya,Puri Jagannadh
Sooraj R. Barjatya,Santosh Sivan
Sooraj R. Barjatya,Krishna Vamshi
Sooraj R. Barjatya,Farhan Akhtar
Sooraj R. Barjatya,Shivam Nair
Sooraj R. Barjatya,Mark Williams
Sooraj R. Barjatya,Shirish Kunder
Sooraj R. Barjatya,Shree Narayan Singh
Shivam Nair,Priyadarshan
Shivam Nair,Raj Kanwar
Shivam Nair,Nikhil Advani
Shivam Nair,Milan Luthria
Shivam Nair,Madhur Bhandarkar
Shivam Nair,Ram Gopal Varma
Shivam Nair,Rakeysh Omprakash Mehra
Shivam Nair,Leena Yadav
Shivam Nair,Neeraj Pandey
Shivam Nair,Dibakar Banerjee
Shivam Nair,Prakash Jha
Shivam Nair,Satyajit Bhatkal
Shivam Nair,Aanand Rai
Shivam Nair,David Dhawan
Shivam Nair,Vipul Amrutlal Shah
Shivam Nair,Sangeeth Sivan
Shivam Nair,Krish
Shivam Nair,Anthony D'Souza
Shivam Nair,Santosh Sivan
Shivam Nair,Sujoy Ghosh
Shivam Nair,Imtiaz Ali
Shivam Nair,Dharmendra Suresh Desai
Shivam Nair,Shree Narayan Singh
Shivam Nair,Reema Kagti
Shivam Nair,Farhan Akhtar
Shivam Nair,Mark Williams
Shivam Nair,Shirish Kunder
Harmony Korine,Henrik Ruben Genz
Harmony Korine,Ryan Murphy
Harmony Korine,Gus Van Sant
Harmony Korine,Sam Raimi
Harmony Korine,John Dahl
Harmony Korine,Dan Bush
Harmony Korine,Simon Savelyev
Harmony Korine,Ryan Moody
Harmony Korine,Alana Waksman
Harmony Korine,Dave Dorsey
Harmony Korine,Shadae Lamar Smith
Harmony Korine,Drue Metz
Harmony Korine,Sarah Kruchowski
Harmony Korine,Jon YonKondy
Harmony Korine,Xu Zhang
Raj Kanwar,Rajiv Mehra
Raj Kanwar,Priyadarshan
Raj Kanwar,Karan Johar
Raj Kanwar,Reema Kagti
Raj Kanwar,Nikhil Advani
Raj Kanwar,Dharmendra Suresh Desai
Raj Kanwar,Vipul Amrutlal Shah
Raj Kanwar,Milan Luthria
Raj Kanwar,Shirish Kunder
Raj Kanwar,Madhur Bhandarkar
Raj Kanwar,David Dhawan
Raj Kanwar,Anthony D'Souza
Raj Kanwar,Krish
Raj Kanwar,Neeraj Pandey
Raj Kanwar,Mikhil Musale
Raj Kanwar,Aanand Rai
Raj Kanwar,Prakash Jha
Raj Kanwar,Mukul Anand
Raj Kanwar,Dibakar Banerjee
Raj Kanwar,Shree Narayan Singh
Raj Kanwar,Anurag Basu
Raj Kanwar,Prakash Mehra
Madhur Bhandarkar,Rajkumar Hirani
Madhur Bhandarkar,Priyadarshan
Madhur Bhandarkar,Nikhil Advani
Madhur Bhandarkar,Milan Luthria
Madhur Bhandarkar,Ashutosh Gowariker
Madhur Bhandarkar,Anthony D'Souza
Madhur Bhandarkar,Krish
Madhur Bhandarkar,Vishal Bhardwaj
Madhur Bhandarkar,Imtiaz Ali
Madhur Bhandarkar,Rakeysh Omprakash Mehra
Madhur Bhandarkar,Dibakar Banerjee
Madhur Bhandarkar,Karan Johar
Madhur Bhandarkar,Santosh Sivan
Madhur Bhandarkar,Reema Kagti
Madhur Bhandarkar,Farhan Akhtar
Madhur Bhandarkar,Dharmendra Suresh Desai
Madhur Bhandarkar,Sunil Kumar Agrawal
Madhur Bhandarkar,Krishna Vamshi
Madhur Bhandarkar,David Dhawan
Madhur Bhandarkar,Sujoy Ghosh
Madhur Bhandarkar,Neeraj Pandey
Madhur Bhandarkar,Mikhil Musale
Madhur Bhandarkar,Aanand Rai
Madhur Bhandarkar,Prakash Jha
Madhur Bhandarkar,Anurag Basu
Ashutosh Gowariker,Rajiv Mehra
Ashutosh Gowariker,Priyadarshan
Ashutosh Gowariker,Milan Luthria
Ashutosh Gowariker,Ram Gopal Varma
Ashutosh Gowariker,Anurag Basu
Ashutosh Gowariker,Rahul Dholakia
Ashutosh Gowariker,Anthony D'Souza
Ashutosh Gowariker,Vishal Bhardwaj
Ashutosh Gowariker,Imtiaz Ali
Ashutosh Gowariker,Leena Yadav
Ashutosh Gowariker,Santosh Sivan
Ashutosh Gowariker,Farhan Akhtar
Ashutosh Gowariker,Vipul Amrutlal Shah
Ashutosh Gowariker,Krishna Vamshi
Ashutosh Gowariker,Shirish Kunder
Ashutosh Gowariker,David Dhawan
Ashutosh Gowariker,Sujoy Ghosh
Ashutosh Gowariker,Aanand Rai
Ashutosh Gowariker,Prakash Jha
Ashutosh Gowariker,Mukul Anand
Ashutosh Gowariker,Puri Jagannadh
Satyajit Bhatkal,Rakeysh Omprakash Mehra
Satyajit Bhatkal,Leena Yadav
Satyajit Bhatkal,Neeraj Pandey
Satyajit Bhatkal,Dibakar Banerjee
Satyajit Bhatkal,Santosh Sivan
Satyajit Bhatkal,Sangeeth Sivan
Satyajit Bhatkal,Reema Kagti
Satyajit Bhatkal,Mark Williams
Satyajit Bhatkal,Shirish Kunder
Satyajit Bhatkal,Rahul Dholakia
Satyajit Bhatkal,David Dhawan
Satyajit Bhatkal,Aanand Rai
Satyajit Bhatkal,Shree Narayan Singh
Rahul Dholakia,Rajiv Mehra
Rahul Dholakia,Priyadarshan
Rahul Dholakia,Milan Luthria
Rahul Dholakia,Rakeysh Omprakash Mehra
Rahul Dholakia,Vishal Bhardwaj
Rahul Dholakia,Leena Yadav
Rahul Dholakia,Dibakar Banerjee
Rahul Dholakia,Karan Johar
Rahul Dholakia,Santosh Sivan
Rahul Dholakia,Reema Kagti
Rahul Dholakia,Farhan Akhtar
Rahul Dholakia,Krishna Vamshi
Rahul Dholakia,Sujoy Ghosh
Rahul Dholakia,Krish
Rahul Dholakia,Aanand Rai
Rahul Dholakia,Imtiaz Ali
Rahul Dholakia,Mukul Anand
Anthony D'Souza,Rajkumar Hirani
Anthony D'Souza,Rajiv Mehra
Anthony D'Souza,Priyadarshan
Anthony D'Souza,Nikhil Advani
Anthony D'Souza,Milan Luthria
Anthony D'Souza,Neeraj Pandey
Anthony D'Souza,Dibakar Banerjee
Anthony D'Souza,David Dhawan
Anthony D'Souza,Vipul Amrutlal Shah
Anthony D'Souza,Sangeeth Sivan
Anthony D'Souza,Krish
Anthony D'Souza,Shree Narayan Singh
Anthony D'Souza,Santosh Sivan
Anthony D'Souza,Reema Kagti
Anthony D'Souza,Farhan Akhtar
Anthony D'Souza,Dharmendra Suresh Desai
Anthony D'Souza,Sunil Kumar Agrawal
Anthony D'Souza,Shirish Kunder
Tinnu Anand,Rajiv Mehra
Tinnu Anand,Leena Yadav
Tinnu Anand,Dibakar Banerjee
Tinnu Anand,Prakash Jha
Tinnu Anand,David Dhawan
Tinnu Anand,Puri Jagannadh
Tinnu Anand,Karan Johar
Tinnu Anand,Sunil Kumar Agrawal
Tinnu Anand,Sujoy Ghosh
Tinnu Anand,Prakash Mehra
Tinnu Anand,Farhan Akhtar
Krish,Rajkumar Hirani
Krish,Priyadarshan
Krish,Nikhil Advani
Krish,Milan Luthria
Krish,Neeraj Pandey
Krish,Dibakar Banerjee
Krish,Prakash Jha
Krish,David Dhawan
Krish,Vipul Amrutlal Shah
Krish,Karan Johar
Krish,Santosh Sivan
Krish,Reema Kagti
Krish,Farhan Akhtar
Krish,Dharmendra Suresh Desai
Krish,Sunil Kumar Agrawal
Krish,Shirish Kunder
Krish,Shree Narayan Singh
Henrik Ruben Genz,Ryan Murphy
Henrik Ruben Genz,Dan Bush
Henrik Ruben Genz,Sam Raimi
Henrik Ruben Genz,John Dahl
Henrik Ruben Genz,Simon Savelyev
Henrik Ruben Genz,Gus Van Sant
Henrik Ruben Genz,Ryan Moody
Henrik Ruben Genz,Alana Waksman
Henrik Ruben Genz,Dave Dorsey
Henrik Ruben Genz,Shadae Lamar Smith
Henrik Ruben Genz,Drue Metz
Henrik Ruben Genz,Sarah Kruchowski
Henrik Ruben Genz,Jon YonKondy
Henrik Ruben Genz,Xu Zhang
Ryan Moody,Ryan Murphy
Ryan Moody,Gus Van Sant
Ryan Moody,Sam Raimi
Ryan Moody,John Dahl
Ryan Moody,Dave Dorsey
Ryan Moody,Xu Zhang
Ryan Moody,Alana Waksman
Ryan Moody,Jon YonKondy
Ryan Moody,Drue Metz
Ryan Moody,Dan Bush
Ryan Moody,Sarah Kruchowski
Ryan Moody,Simon Savelyev
Ryan Moody,Shadae Lamar Smith
Vishal Bhardwaj,Rajiv Mehra
Vishal Bhardwaj,Priyadarshan
Vishal Bhardwaj,Nikhil Advani
Vishal Bhardwaj,Milan Luthria
Vishal Bhardwaj,Rakeysh Omprakash Mehra
Vishal Bhardwaj,Anurag Basu
Vishal Bhardwaj,Imtiaz Ali
Vishal Bhardwaj,Leena Yadav
Vishal Bhardwaj,Sangeeth Sivan
Vishal Bhardwaj,Reema Kagti
Vishal Bhardwaj,Farhan Akhtar
Vishal Bhardwaj,David Dhawan
Vishal Bhardwaj,Neeraj Pandey
Vishal Bhardwaj,Aanand Rai
Vishal Bhardwaj,Prakash Jha
John Kahrs,James Duffy
John Kahrs,Peter Farrelly
John Kahrs,Lauren Miller Rogen
John Kahrs,Steve Carr
Rakeysh Omprakash Mehra,Rajkumar Hirani
Rakeysh Omprakash Mehra,Priyadarshan
Rakeysh Omprakash Mehra,Nikhil Advani
Rakeysh Omprakash Mehra,Milan Luthria
Rakeysh Omprakash Mehra,Leena Yadav
Rakeysh Omprakash Mehra,Shree Narayan Singh
Rakeysh Omprakash Mehra,Dibakar Banerjee
Rakeysh Omprakash Mehra,Prakash Mehra
Rakeysh Omprakash Mehra,Santosh Sivan
Rakeysh Omprakash Mehra,Sangeeth Sivan
Rakeysh Omprakash Mehra,Reema Kagti
Rakeysh Omprakash Mehra,Farhan Akhtar
Rakeysh Omprakash Mehra,Dharmendra Suresh Desai
Rakeysh Omprakash Mehra,Vipul Amrutlal Shah
Rakeysh Omprakash Mehra,Mark Williams
Rakeysh Omprakash Mehra,Krishna Vamshi
Rakeysh Omprakash Mehra,Shirish Kunder
Rakeysh Omprakash Mehra,David Dhawan
Rakeysh Omprakash Mehra,Neeraj Pandey
Rakeysh Omprakash Mehra,Aanand Rai
Rakeysh Omprakash Mehra,Prakash Jha
Rakeysh Omprakash Mehra,Puri Jagannadh
Rakeysh Omprakash Mehra,Anurag Basu
Imtiaz Ali,Rajkumar Hirani
Imtiaz Ali,Rajiv Mehra
Imtiaz Ali,Priyadarshan
Imtiaz Ali,Nikhil Advani
Imtiaz Ali,Milan Luthria
Imtiaz Ali,Anurag Basu
Imtiaz Ali,Mikhil Musale
Imtiaz Ali,Dibakar Banerjee
Imtiaz Ali,Prakash Jha
Imtiaz Ali,Aanand Rai
Imtiaz Ali,Vipul Amrutlal Shah
Imtiaz Ali,Karan Johar
Imtiaz Ali,Santosh Sivan
Imtiaz Ali,Krishna Vamshi
Imtiaz Ali,Mukul Anand
Imtiaz Ali,Reema Kagti
Imtiaz Ali,Farhan Akhtar
Imtiaz Ali,Shirish Kunder
Alana Waksman,Ryan Murphy
Alana Waksman,Gus Van Sant
Alana Waksman,Sam Raimi
Alana Waksman,John Dahl
Alana Waksman,Dave Dorsey
Alana Waksman,Xu Zhang
Alana Waksman,Peter Farrelly
Alana Waksman,Dan Bush
Alana Waksman,Simon Savelyev
Alana Waksman,Shadae Lamar Smith
Alana Waksman,Drue Metz
Alana Waksman,Sarah Kruchowski
Alana Waksman,Jon YonKondy
Dave Dorsey,Ryan Murphy
Dave Dorsey,Gus Van Sant
Dave Dorsey,Sam Raimi
Dave Dorsey,John Dahl
Dave Dorsey,Peter Farrelly
Dave Dorsey,Dan Bush
Dave Dorsey,Simon Savelyev
Dave Dorsey,Shadae Lamar Smith
Dave Dorsey,Drue Metz
Dave Dorsey,Sarah Kruchowski
Dave Dorsey,Jon YonKondy
Dave Dorsey,Xu Zhang
Shadae Lamar Smith,Ryan Murphy
Shadae Lamar Smith,Gus Van Sant
Shadae Lamar Smith,Sam Raimi
Shadae Lamar Smith,John Dahl
Shadae Lamar Smith,Xu Zhang
Shadae Lamar Smith,Jon YonKondy
Shadae Lamar Smith,Drue Metz
Shadae Lamar Smith,Dan Bush
Shadae Lamar Smith,Sarah Kruchowski
Shadae Lamar Smith,Simon Savelyev
Leena Yadav,Rajkumar Hirani
Leena Yadav,Priyadarshan
Leena Yadav,Nikhil Advani
Leena Yadav,Mikhil Musale
Leena Yadav,Dibakar Banerjee
Leena Yadav,Prakash Mehra
Leena Yadav,Karan Johar
Leena Yadav,Reema Kagti
Leena Yadav,Farhan Akhtar
Leena Yadav,Dharmendra Suresh Desai
Leena Yadav,Sunil Kumar Agrawal
Leena Yadav,Vipul Amrutlal Shah
Leena Yadav,David Dhawan
Leena Yadav,Sujoy Ghosh
Leena Yadav,Neeraj Pandey
Leena Yadav,Aanand Rai
Leena Yadav,Prakash Jha
Leena Yadav,Puri Jagannadh
Drue Metz,Ryan Murphy
Drue Metz,Gus Van Sant
Drue Metz,Sam Raimi
Drue Metz,John Dahl
Drue Metz,Xu Zhang
Drue Metz,Jon YonKondy
Drue Metz,Peter Farrelly
Drue Metz,Dan Bush
Drue Metz,Simon Savelyev
Drue Metz,Sarah Kruchowski
Sarah Kruchowski,Ryan Murphy
Sarah Kruchowski,Gus Van Sant
Sarah Kruchowski,Sam Raimi
Sarah Kruchowski,John Dahl
Sarah Kruchowski,Xu Zhang
Sarah Kruchowski,Jon YonKondy
Sarah Kruchowski,Dan Bush
Sarah Kruchowski,Simon Savelyev
Shree Narayan Singh,Rajiv Mehra
Shree Narayan Singh,Priyadarshan
Shree Narayan Singh,Nikhil Advani
Shree Narayan Singh,Milan Luthria
Shree Narayan Singh,Neeraj Pandey
Shree Narayan Singh,Dibakar Banerjee
Shree Narayan Singh,David Dhawan
Shree Narayan Singh,Vipul Amrutlal Shah
Shree Narayan Singh,Sangeeth Sivan
Shree Narayan Singh,Karan Johar
Shree Narayan Singh,Santosh Sivan
Shree Narayan Singh,Dharmendra Suresh Desai
Shree Narayan Singh,Shirish Kunder
Shree Narayan Singh,Mark Williams
Dibakar Banerjee,Rajkumar Hirani
Dibakar Banerjee,Priyadarshan
Dibakar Banerjee,Milan Luthria
Dibakar Banerjee,Ram Gopal Varma
Dibakar Banerjee,Anurag Basu
Dibakar Banerjee,Mikhil Musale
Dibakar Banerjee,Neeraj Pandey
Dibakar Banerjee,Prakash Mehra
Dibakar Banerjee,Karan Johar
Dibakar Banerjee,Santosh Sivan
Dibakar Banerjee,Sangeeth Sivan
Dibakar Banerjee,Reema Kagti
Dibakar Banerjee,Farhan Akhtar
Dibakar Banerjee,Sunil Kumar Agrawal
Dibakar Banerjee,Vipul Amrutlal Shah
Dibakar Banerjee,Mark Williams
Dibakar Banerjee,Krishna Vamshi
Dibakar Banerjee,Shirish Kunder
Dibakar Banerjee,David Dhawan
Dibakar Banerjee,Sujoy Ghosh
Dibakar Banerjee,Aanand Rai
Dibakar Banerjee,Prakash Jha
Dibakar Banerjee,Puri Jagannadh
Prakash Mehra,Rajiv Mehra
Prakash Mehra,Prakash Jha
Prakash Mehra,Puri Jagannadh
Prakash Mehra,Karan Johar
Prakash Mehra,Sunil Kumar Agrawal
Prakash Mehra,Mukul Anand
Prakash Mehra,Sujoy Ghosh
Prakash Mehra,Farhan Akhtar
Jon YonKondy,Ryan Murphy
Jon YonKondy,Gus Van Sant
Jon YonKondy,Sam Raimi
Jon YonKondy,John Dahl
Jon YonKondy,Xu Zhang
Jon YonKondy,Peter Farrelly
Jon YonKondy,Dan Bush
Jon YonKondy,Simon Savelyev
Xu Zhang,Ryan Murphy
Xu Zhang,Gus Van Sant
Xu Zhang,Sam Raimi
Xu Zhang,John Dahl
Xu Zhang,Peter Farrelly
Xu Zhang,Dan Bush
Xu Zhang,Simon Savelyev
Karan Johar,Rajkumar Hirani
Karan Johar,Priyadarshan
Karan Johar,Milan Luthria
Karan Johar,Ram Gopal Varma
Karan Johar,Anurag Basu
Karan Johar,Prakash Jha
Karan Johar,Aanand Rai
Karan Johar,David Dhawan
Karan Johar,Vipul Amrutlal Shah
Karan Johar,Sangeeth Sivan
Karan Johar,Puri Jagannadh
Karan Johar,Reema Kagti
Karan Johar,Farhan Akhtar
Karan Johar,Sunil Kumar Agrawal
Karan Johar,Krishna Vamshi
Karan Johar,Sujoy Ghosh
James Duffy,Gus Van Sant
James Duffy,Sam Raimi
James Duffy,Steve Carr
James Duffy,Peter Farrelly
James Duffy,Mark Williams
James Duffy,Lauren Miller Rogen
Ryan Murphy,Sam Raimi
Ryan Murphy,Dan Bush
Ryan Murphy,John Dahl
Ryan Murphy,Simon Savelyev
Ryan Murphy,Gus Van Sant
Santosh Sivan,Rajkumar Hirani
Santosh Sivan,Rajiv Mehra
Santosh Sivan,Priyadarshan
Santosh Sivan,Milan Luthria
Santosh Sivan,Ram Gopal Varma
Santosh Sivan,Neeraj Pandey
Santosh Sivan,Prakash Jha
Santosh Sivan,Aanand Rai
Santosh Sivan,David Dhawan
Santosh Sivan,Sangeeth Sivan
Santosh Sivan,Reema Kagti
Santosh Sivan,Farhan Akhtar
Santosh Sivan,Sunil Kumar Agrawal
Santosh Sivan,Mark Williams
Santosh Sivan,Krishna Vamshi
Santosh Sivan,Shirish Kunder
Santosh Sivan,Sujoy Ghosh
Santosh Sivan,Mukul Anand
Priyadarshan,Rajkumar Hirani
Priyadarshan,Rajiv Mehra
Priyadarshan,Sangeeth Sivan
Priyadarshan,Reema Kagti
Priyadarshan,Farhan Akhtar
Priyadarshan,Nikhil Advani
Priyadarshan,Dharmendra Suresh Desai
Priyadarshan,Sunil Kumar Agrawal
Priyadarshan,Vipul Amrutlal Shah
Priyadarshan,Milan Luthria
Priyadarshan,Krishna Vamshi
Priyadarshan,Shirish Kunder
Priyadarshan,David Dhawan
Priyadarshan,Sujoy Ghosh
Priyadarshan,Neeraj Pandey
Priyadarshan,Mikhil Musale
Priyadarshan,Aanand Rai
Priyadarshan,Prakash Jha
Priyadarshan,Mukul Anand
Priyadarshan,Ram Gopal Varma
Priyadarshan,Puri Jagannadh
Priyadarshan,Anurag Basu
Sangeeth Sivan,Anurag Basu
Sangeeth Sivan,Neeraj Pandey
Sangeeth Sivan,David Dhawan
Sangeeth Sivan,Vipul Amrutlal Shah
Sangeeth Sivan,Farhan Akhtar
Sangeeth Sivan,Sunil Kumar Agrawal
Sangeeth Sivan,Mark Williams
Sangeeth Sivan,Shirish Kunder
Reema Kagti,Rajkumar Hirani
Reema Kagti,Anurag Basu
Reema Kagti,Mikhil Musale
Reema Kagti,Prakash Jha
Reema Kagti,Aanand Rai
Reema Kagti,Sunil Kumar Agrawal
Reema Kagti,Sujoy Ghosh
Reema Kagti,Shirish Kunder
Reema Kagti,Farhan Akhtar
Farhan Akhtar,Rajkumar Hirani
Farhan Akhtar,Rajiv Mehra
Farhan Akhtar,Nikhil Advani
Farhan Akhtar,Milan Luthria
Farhan Akhtar,Ram Gopal Varma
Farhan Akhtar,Anurag Basu
Farhan Akhtar,Mikhil Musale
Farhan Akhtar,Prakash Jha
Farhan Akhtar,Aanand Rai
Farhan Akhtar,David Dhawan
Farhan Akhtar,Vipul Amrutlal Shah
Farhan Akhtar,Puri Jagannadh
Farhan Akhtar,Sunil Kumar Agrawal
Farhan Akhtar,Krishna Vamshi
Farhan Akhtar,Mukul Anand
Farhan Akhtar,Sujoy Ghosh
Farhan Akhtar,Dharmendra Suresh Desai
Farhan Akhtar,Shirish Kunder
Nikhil Advani,Rajkumar Hirani
Nikhil Advani,Rajiv Mehra
Nikhil Advani,Dharmendra Suresh Desai
Nikhil Advani,Vipul Amrutlal Shah
Nikhil Advani,Milan Luthria
Nikhil Advani,Shirish Kunder
Nikhil Advani,David Dhawan
Nikhil Advani,Anurag Basu
Nikhil Advani,Sujoy Ghosh
Nikhil Advani,Neeraj Pandey
Nikhil Advani,Aanand Rai
Dharmendra Suresh Desai,Milan Luthria
Dharmendra Suresh Desai,Anurag Basu
Dharmendra Suresh Desai,Neeraj Pandey
Dharmendra Suresh Desai,Aanand Rai
Dharmendra Suresh Desai,David Dhawan
Dharmendra Suresh Desai,Vipul Amrutlal Shah
Dharmendra Suresh Desai,Mukul Anand
Dharmendra Suresh Desai,Shirish Kunder
Sunil Kumar Agrawal,Rajkumar Hirani
Sunil Kumar Agrawal,Ram Gopal Varma
Sunil Kumar Agrawal,Prakash Jha
Sunil Kumar Agrawal,David Dhawan
Sunil Kumar Agrawal,Puri Jagannadh
Sunil Kumar Agrawal,Sujoy Ghosh
Rajiv Mehra,Krishna Vamshi
Rajiv Mehra,David Dhawan
Rajiv Mehra,Sujoy Ghosh
Rajiv Mehra,Neeraj Pandey
Rajiv Mehra,Aanand Rai
Rajiv Mehra,Prakash Jha
Rajiv Mehra,Mukul Anand
Rajiv Mehra,Ram Gopal Varma
Milan Luthria,Rajkumar Hirani
Milan Luthria,Vipul Amrutlal Shah
Milan Luthria,Krishna Vamshi
Milan Luthria,Shirish Kunder
Milan Luthria,David Dhawan
Milan Luthria,Neeraj Pandey
Milan Luthria,Mikhil Musale
Milan Luthria,Aanand Rai
Milan Luthria,Prakash Jha
Milan Luthria,Ram Gopal Varma
Milan Luthria,Anurag Basu
Vipul Amrutlal Shah,Ram Gopal Varma
Vipul Amrutlal Shah,Anurag Basu
Vipul Amrutlal Shah,Neeraj Pandey
Vipul Amrutlal Shah,Prakash Jha
Vipul Amrutlal Shah,Aanand Rai
Vipul Amrutlal Shah,David Dhawan
Vipul Amrutlal Shah,Shirish Kunder
Mark Williams,John Dahl
Mark Williams,Neeraj Pandey
Mark Williams,David Dhawan
Mark Williams,Steve Carr
Mark Williams,Peter Farrelly
Mark Williams,Shirish Kunder
Krishna Vamshi,Ram Gopal Varma
Krishna Vamshi,Neeraj Pandey
Krishna Vamshi,Prakash Jha
Krishna Vamshi,Aanand Rai
Krishna Vamshi,David Dhawan
Krishna Vamshi,Puri Jagannadh
Krishna Vamshi,Mukul Anand
Shirish Kunder,Neeraj Pandey
Shirish Kunder,Prakash Jha
Shirish Kunder,David Dhawan
Shirish Kunder,Sujoy Ghosh
Peter Farrelly,Gus Van Sant
Peter Farrelly,Sam Raimi
Peter Farrelly,Steve Carr
Peter Farrelly,Lauren Miller Rogen
Sam Raimi,Gus Van Sant
Sam Raimi,Dan Bush
Sam Raimi,John Dahl
Sam Raimi,Simon Savelyev
Sam Raimi,Steve Carr
Dan Bush,Gus Van Sant
Dan Bush,John Dahl
Dan Bush,Simon Savelyev
John Dahl,Gus Van Sant
John Dahl,Simon Savelyev
Simon Savelyev,Gus Van Sant
Rajkumar Hirani,David Dhawan
Rajkumar Hirani,Mikhil Musale
Rajkumar Hirani,Aanand Rai
Rajkumar Hirani,Prakash Jha
Rajkumar Hirani,Ram Gopal Varma
Rajkumar Hirani,Anurag Basu
David Dhawan,Ram Gopal Varma
David Dhawan,Anurag Basu
David Dhawan,Mikhil Musale
David Dhawan,Neeraj Pandey
David Dhawan,Prakash Jha
David Dhawan,Aanand Rai
Gus Van Sant,Steve Carr
Sujoy Ghosh,Anurag Basu
Sujoy Ghosh,Prakash Jha
Sujoy Ghosh,Puri Jagannadh
Lauren Miller Rogen,Steve Carr
Neeraj Pandey,Ram Gopal Varma
Neeraj Pandey,Aanand Rai
Neeraj Pandey,Prakash Jha
Mikhil Musale,Ram Gopal Varma
Aanand Rai,Anurag Basu
Aanand Rai,Prakash Jha
Aanand Rai,Mukul Anand
Prakash Jha,Ram Gopal Varma
Prakash Jha,Anurag Basu
Prakash Jha,Puri Jagannadh
