node,value
Shane Acker,0.003468426078412378
Akshay Akkineni,0.00933992622243152
Raj Kapoor,0.014980606024413196
Sean Hanish,0.010631604420424295
Anees Bazmee,0.013552200080394176
Kurt Voelker,0.004429437140509449
Abbas Alibhai Burmawalla,0.013318989680375273
Avinash Das,0.011212816900020692
Andrew Niccol,0.003397810245742348
Luke Snellin,0.005893226332094575
Charlie McDowell,0.002814960464510491
Roger Kumble,0.013448403463460754
Rajshree Ojha,0.030734427908829638
Ryan Moody,0.040309308232334896
Ashutosh Gowariker,0.013406133626255347
Jennifer M. Kroot,0.023309103979870998
Henry Selick,0.014129721478781245
Neeraj Pandey,0.010945262788339483
Bobby Farrelly,0.009976897854325895
Zack Snyder,0.004746179567247906
Sameer Sharma,0.010916085236189598
Kookie V. Gulati,0.01521487548972741
Rajat Kapoor,0.013705842797114955
Pranav Singh,0.011764613053907335
Sagar Sarhadi,0.022347971109481567
Param Gill,0.015115450084645592
Danny Boyle,0.006885613341944308
Johnny Castuciano,0.008076944710051184
Ahishor Solomon,0.013350697278659167
Eric Stoltz,0.005236969772359747
John A. Davis,0.01041336808515821
Jeff Gill,0.02210375016333464
Andrew Fleming,0.00383097657670932
Manbhavan Singh,0.024395314990643843
Michael Goguen,0.03232825613926018
Jesse Peretz,0.005107030632716892
Vivek Wagh,0.010203403718180107
John Kahrs,0.0241109556527325
Mohammed Saeed Harib,0.018382164799802526
David O. Russell,0.003860276127544973
Peggy Holmes,0.003624734436554752
Frank Oz,0.003603451192691592
Brandon Somerhalder,0.03692583647160287
Paul Andrew Williams,0.0028215293403335835
Paul Reubens,0.012000556870388417
Bharat Nalluri,0.008080562970152876
Pramod Pawar,0.012046383473275963
Jorge Blanco,0.00903242880986225
Mikhil Musale,0.01617046899043286
Qaushiq Mukherjee,0.023698591265664044
Todd Phillips,0.0026502673597178024
Ross R. Shuman,0.005178324942305393
Hoyt Yeatman,0.004198497144505733
Colin Teague,0.0038475082493185345
Prawal Raman,0.015404421341689591
Marianna Palka,0.004228823453106758
Callie Khouri,0.0038722826086956524
Prem Soni,0.024930969068820575
Jeff Garlin,0.011071856056218387
Simon Wincer,0.005223146409086844
Sachin,0.007860083071020135
Tomm Moore,0.018382164799802526
David Ayer,0.004134398921341513
Annie Clark,0.016546375921375922
Peyton Reed,0.004465755233400691
Nicholas McCarthy,0.038520397009313104
Martin Scorsese,0.003710923293892984
Imtiaz Ali,0.014770296452857268
Scott Stewart,0.009057854810993663
John Schlesinger,0.004475003983482725
Sanjay Dayma,0.014744964467431983
William Lau,0.042002198021780394
Jitendra Tiwari,0.011764613053907335
