source,target
Ribhu Dasgupta,Mahmood Farooqui
Ribhu Dasgupta,Anu Menon
Ribhu Dasgupta,Aniruddha Roy Chowdhury
Ribhu Dasgupta,Samir Karnik
Ribhu Dasgupta,Shekhar Kapur
Ribhu Dasgupta,Tinnu Anand
Ribhu Dasgupta,R. Balki
Shakti Samanta,Umesh Mehra
Shakti Samanta,Latif Faiziyev
Shakti Samanta,Zoya Akhtar
Shakti Samanta,Surya S.J.
Shakti Samanta,Dibakar Banerjee
Shakti Samanta,Sujoy Ghosh
Shakti Samanta,Amol Palekar
Shakti Samanta,Sachin Kamlakar Khot
Shakti Samanta,Aniruddha Roy Chowdhury
Shakti Samanta,Samir Karnik
Shakti Samanta,Raj Kapoor
Shakti Samanta,Tinnu Anand
Shakti Samanta,K.C. Bokadia
Shakti Samanta,Prakash Jha
Michael J. Bassett,Brad Anderson
Michael J. Bassett,Rob Cohen
Michael J. Bassett,Terry Gilliam
Michael J. Bassett,Dharmendra Suresh Desai
Michael J. Bassett,Krish
Michael J. Bassett,Louis Leterrier
Michael J. Bassett,David Dhawan
Michael J. Bassett,K. Subhash
Michael J. Bassett,R. Balki
Michael J. Bassett,Priyadarshan
Michael J. Bassett,Dharmesh Darshan
Sudip Bandyopadhyay,Zoya Akhtar
Sudip Bandyopadhyay,Fuwad Khan
Sudip Bandyopadhyay,Vishal Bhardwaj
Sudip Bandyopadhyay,Umesh Mehra
Sudip Bandyopadhyay,Kundan Shah
Sudip Bandyopadhyay,Dibakar Banerjee
Sudip Bandyopadhyay,Latif Faiziyev
Sudip Bandyopadhyay,Shyam Benegal
Sudip Bandyopadhyay,Sagar Sarhadi
Sudip Bandyopadhyay,Mahmood Farooqui
Sudip Bandyopadhyay,Anu Menon
Sudip Bandyopadhyay,Sriram Raghavan
Sudip Bandyopadhyay,Shekhar Kapur
Sudip Bandyopadhyay,Nagesh Kukunoor
Sudip Bandyopadhyay,Prakash Jha
Kabir Sadanand,Umesh Mehra
Kabir Sadanand,Priyadarshan
Kabir Sadanand,Ram Gopal Varma
Kabir Sadanand,Kunal Deshmukh
Kabir Sadanand,Prakash Jha
Kabir Sadanand,David Dhawan
Kabir Sadanand,Kundan Shah
Kabir Sadanand,Zoya Akhtar
Kabir Sadanand,Prawal Raman
Kabir Sadanand,Mahesh Manjrekar
Kabir Sadanand,Krishna Vamshi
Kabir Sadanand,Rohit Shetty
Kabir Sadanand,Partho Ghosh
Kabir Sadanand,Samir Karnik
Kabir Sadanand,Raj Kapoor
Kabir Sadanand,Dharmesh Darshan
Timothy Reckart,Louis J. Horvitz
Timothy Reckart,Ava DuVernay
Timothy Reckart,Roger Allers
Timothy Reckart,Michael D. Black
Timothy Reckart,Craig Brewer
Timothy Reckart,Chris Buck
Timothy Reckart,Nathan Greno
Timothy Reckart,Stevie Wermers
Timothy Reckart,Mike Gabriel
Timothy Reckart,Dax Shepard
Timothy Reckart,Neal Brennan
Timothy Reckart,Terry Gilliam
Timothy Reckart,Rita Coburn Whack
Timothy Reckart,Taika Waititi
Timothy Reckart,John Musker
Jonathan Hensleigh,Griffin Dunne
Jonathan Hensleigh,Barry Sonnenfeld
Jonathan Hensleigh,Rusty Cundieff
Jonathan Hensleigh,Lee Tamahori
Jonathan Hensleigh,Antoine Fuqua
Jonathan Hensleigh,Steven Spielberg
Jonathan Hensleigh,Brett Ratner
Jonathan Hensleigh,Philippe Falardeau
Jonathan Hensleigh,Taika Waititi
Jonathan Hensleigh,Justin Kelly
Jonathan Hensleigh,Peyton Reed
Jonathan Hensleigh,Peter Farrelly
Jonathan Hensleigh,Jonathan van Tulleken
Jonathan Hensleigh,James Duffy
Jonathan Hensleigh,Marc Abraham
Jonathan Hensleigh,Will Graham
Sudhish Kamath,Qaushiq Mukherjee
Sudhish Kamath,Vishal Bhardwaj
Sudhish Kamath,Dibakar Banerjee
Sudhish Kamath,Anu Menon
Sudhish Kamath,Zoya Akhtar
Sudhish Kamath,Pia Sukanya
Sudhish Kamath,Hemant Gaba
Sudhish Kamath,Gauravv K Chawla
Sudhish Kamath,Pa. Ranjith
Sudhish Kamath,Sriram Raghavan
Sudhish Kamath,Chandrakant Kulkarni
Sudhish Kamath,Nalan Kumarasamy
Sudhish Kamath,R. Balki
Sudhish Kamath,Gurinder Chadha
Pa. Ranjith,Qaushiq Mukherjee
Pa. Ranjith,Dibakar Banerjee
Pa. Ranjith,Anu Menon
Pa. Ranjith,Zoya Akhtar
Pa. Ranjith,Pia Sukanya
Pa. Ranjith,Hemant Gaba
Pa. Ranjith,Nalan Kumarasamy
Pa. Ranjith,Gauravv K Chawla
Pa. Ranjith,Chandrakant Kulkarni
Pa. Ranjith,Sriram Raghavan
Pa. Ranjith,R. Balki
Ted Demme,Craig Gillespie
Ted Demme,Ivan Reitman
Ted Demme,Michael Bay
Ted Demme,Terry Gilliam
Ted Demme,John Lee Hancock
Ted Demme,Mike Newell
Ted Demme,Wally Pfister
Ted Demme,Simon J. Smith
Ted Demme,Steve Hickner
Ted Demme,Gregory Hoblit
Dharmendra Suresh Desai,Sandeep Reddy Vanga
Dharmendra Suresh Desai,Priyadarshan
Dharmendra Suresh Desai,Anurag Basu
Dharmendra Suresh Desai,David Dhawan
Dharmendra Suresh Desai,Krish
Dharmendra Suresh Desai,Zoya Akhtar
Dharmendra Suresh Desai,Dharmesh Darshan
Dharmendra Suresh Desai,Mahesh Manjrekar
Dharmendra Suresh Desai,K. Subhash
Dharmendra Suresh Desai,Mukul Anand
Dharmendra Suresh Desai,Rajat Kapoor
Dharmendra Suresh Desai,Karan Anshuman
Dharmendra Suresh Desai,Chandrakant Kulkarni
Dharmendra Suresh Desai,R. Balki
Kundan Shah,Umesh Mehra
Kundan Shah,Latif Faiziyev
Kundan Shah,Nagesh Kukunoor
Kundan Shah,Priyadarshan
Kundan Shah,Satish Kaushik
Kundan Shah,Ram Gopal Varma
Kundan Shah,Ashutosh Gowariker
Kundan Shah,Vishal Bhardwaj
Kundan Shah,Aziz Mirza
Kundan Shah,Kabir Khan
Kundan Shah,Gajendra Ahire
Kundan Shah,Radhika Rao
Kundan Shah,Vinay Sapru
Kundan Shah,Abhishek Kapoor
Kundan Shah,Nishikant Kamat
Kundan Shah,Dibakar Banerjee
Kundan Shah,Kunal Deshmukh
Kundan Shah,Prakash Jha
Kundan Shah,Shyam Benegal
Kundan Shah,Satyajit Bhatkal
Kundan Shah,Ketan Mehta
Kundan Shah,David Dhawan
Kundan Shah,Rajkumar Santoshi
Kundan Shah,Saurabh Kabra
Kundan Shah,Prawal Raman
Kundan Shah,Imtiaz Ali
Kundan Shah,Krishna Vamshi
Kundan Shah,Gauri Shinde
Kundan Shah,Zoya Akhtar
Kundan Shah,Gauravv K Chawla
Kundan Shah,Mahesh Manjrekar
Kundan Shah,Partho Ghosh
Kundan Shah,Prakash Balwant Saini
Kundan Shah,Fuwad Khan
Kundan Shah,Mukul Anand
Kundan Shah,Rohit Shetty
Kundan Shah,Sagar Sarhadi
Kundan Shah,Shashilal K. Nair
Kundan Shah,Amol Palekar
Kundan Shah,Mahmood Farooqui
Kundan Shah,Anu Menon
Kundan Shah,Sriram Raghavan
Kundan Shah,Raj Kapoor
Kundan Shah,Shekhar Kapur
Mahesh Manjrekar,Rajkumar Hirani
Mahesh Manjrekar,Nagesh Kukunoor
Mahesh Manjrekar,Priyadarshan
Mahesh Manjrekar,Ram Gopal Varma
Mahesh Manjrekar,Ashutosh Gowariker
Mahesh Manjrekar,Puneet Sira
Mahesh Manjrekar,Aziz Mirza
Mahesh Manjrekar,Gajendra Ahire
Mahesh Manjrekar,Radhika Rao
Mahesh Manjrekar,Vinay Sapru
Mahesh Manjrekar,Prakash Jha
Mahesh Manjrekar,Shyam Benegal
Mahesh Manjrekar,Param Gill
Mahesh Manjrekar,Ketan Mehta
Mahesh Manjrekar,David Dhawan
Mahesh Manjrekar,Rajkumar Santoshi
Mahesh Manjrekar,Saurabh Kabra
Mahesh Manjrekar,Prawal Raman
Mahesh Manjrekar,Krishna Vamshi
Mahesh Manjrekar,Partho Ghosh
Mahesh Manjrekar,Chandrakant Kulkarni
Mahesh Manjrekar,Gurinder Chadha
Mahesh Manjrekar,Mukul Anand
Mahesh Manjrekar,Samar Khan
Mahesh Manjrekar,Samir Karnik
Mahesh Manjrekar,Shashilal K. Nair
Mahesh Manjrekar,Mandeep Kumar
Mahesh Manjrekar,Sriram Raghavan
Brad Peyton,Louis J. Horvitz
Brad Peyton,Griffin Dunne
Brad Peyton,Rusty Cundieff
Brad Peyton,Michael Bay
Brad Peyton,Rob Reiner
Brad Peyton,Brett Ratner
Brad Peyton,Lilly Wachowski
Brad Peyton,Mark Dindal
Brad Peyton,Rich Moore
Brad Peyton,Peter Farrelly
Brad Peyton,Jonathan van Tulleken
Brad Peyton,James Duffy
Brad Peyton,Will Graham
Peter Farrelly,Lynn Shelton
Peter Farrelly,Mike Flanagan
Peter Farrelly,Rob Cohen
Peter Farrelly,Louis J. Horvitz
Peter Farrelly,Craig Gillespie
Peter Farrelly,Roger Allers
Peter Farrelly,Jill Culton
Peter Farrelly,Ivan Reitman
Peter Farrelly,Tony Scott
Peter Farrelly,Deniz Gamze Ergüven
Peter Farrelly,Griffin Dunne
Peter Farrelly,Craig Brewer
Peter Farrelly,Chris Buck
Peter Farrelly,Nathan Greno
Peter Farrelly,Stevie Wermers
Peter Farrelly,Mike Gabriel
Peter Farrelly,Leslye Headland
Peter Farrelly,Barry Sonnenfeld
Peter Farrelly,Rusty Cundieff
Peter Farrelly,Lee Tamahori
Peter Farrelly,Wes Craven
Peter Farrelly,Andy Tennant
Peter Farrelly,Gabriele Muccino
Peter Farrelly,Antoine Fuqua
Peter Farrelly,Dax Shepard
Peter Farrelly,Gus Van Sant
Peter Farrelly,Mike Disa
Peter Farrelly,Edward Zwick
Peter Farrelly,Sam Raimi
Peter Farrelly,Stuart Baird
Peter Farrelly,Gregory Hoblit
Peter Farrelly,Scott Stewart
Peter Farrelly,Brett Ratner
Peter Farrelly,Lilly Wachowski
Peter Farrelly,Michael Dowse
Peter Farrelly,Rita Coburn Whack
Peter Farrelly,Philippe Falardeau
Peter Farrelly,John Lee Hancock
Peter Farrelly,Douglas McGrath
Peter Farrelly,Eva Vives
Peter Farrelly,Mark Dindal
Peter Farrelly,Kees Van Oostrum
Peter Farrelly,Rich Moore
Peter Farrelly,Joel Schumacher
Peter Farrelly,Gideon Raff
Peter Farrelly,Chris Williams
Peter Farrelly,Hiromasa Yonebayashi
Peter Farrelly,Peyton Reed
Peter Farrelly,John Musker
Peter Farrelly,William Eubank
Peter Farrelly,Mahin Ibrahim
Peter Farrelly,Jon YonKondy
Peter Farrelly,Jorge Blanco
Peter Farrelly,Marc Abraham
Peter Farrelly,Maya Forbes
Peter Farrelly,Ira Sachs
Peter Farrelly,Robert Luketic
Peter Farrelly,Mark Rosman
Peter Farrelly,James L. Brooks
Peter Farrelly,Will Graham
Peter Farrelly,Joe Russo
Peter Farrelly,Olivier Assayas
Peter Farrelly,Steve Hickner
Peter Farrelly,Jonathan van Tulleken
Peter Farrelly,Ed Gass-Donnelly
Peter Farrelly,James Duffy
Peter Farrelly,Michael Carney
Peter Farrelly,Simon J. Smith
Peter Farrelly,Jay Chandrasekhar
Peter Farrelly,Lars von Trier
Peter Farrelly,Anthony Russo
Sujoy Ghosh,Priyadarshan
Sujoy Ghosh,Anurag Basu
Sujoy Ghosh,Ashutosh Gowariker
Sujoy Ghosh,Aziz Mirza
Sujoy Ghosh,Raj Kumar Gupta
Sujoy Ghosh,Abhishek Kapoor
Sujoy Ghosh,Dibakar Banerjee
Sujoy Ghosh,Prakash Jha
Sujoy Ghosh,Zoya Akhtar
Sujoy Ghosh,Shashilal K. Nair
Sujoy Ghosh,Surya S.J.
Sujoy Ghosh,Samir Karnik
Sujoy Ghosh,Samar Khan
Sujoy Ghosh,Aniruddha Roy Chowdhury
Sujoy Ghosh,Tinnu Anand
Sujoy Ghosh,Anant Balani
Sujoy Ghosh,Amol Palekar
Sujoy Ghosh,Mahmood Farooqui
Partho Ghosh,Rajkumar Hirani
Partho Ghosh,Umesh Mehra
Partho Ghosh,Priyadarshan
Partho Ghosh,Ram Gopal Varma
Partho Ghosh,Puneet Sira
Partho Ghosh,Aziz Mirza
Partho Ghosh,Gajendra Ahire
Partho Ghosh,Nishikant Kamat
Partho Ghosh,Dibakar Banerjee
Partho Ghosh,Kunal Deshmukh
Partho Ghosh,Prakash Jha
Partho Ghosh,Ketan Mehta
Partho Ghosh,David Dhawan
Partho Ghosh,Rajkumar Santoshi
Partho Ghosh,Fuwad Khan
Partho Ghosh,Dharmesh Darshan
Partho Ghosh,Krishna Vamshi
Partho Ghosh,Rohit Shetty
Partho Ghosh,Raj Kapoor
Partho Ghosh,Prawal Raman
Steven Soderbergh,Ava DuVernay
Steven Soderbergh,Mike Newell
Steven Soderbergh,Franck Ekinci
Steven Soderbergh,Joe Russo
Steven Soderbergh,Antoine Fuqua
Steven Soderbergh,Jorge Blanco
Steven Soderbergh,Terry Gilliam
Steven Soderbergh,Justin Kelly
Steven Soderbergh,Sam Raimi
Steven Soderbergh,Neal Brennan
Steven Soderbergh,Anthony Russo
Steven Soderbergh,Billy Ray
Rich Moore,Scott Aukerman
Rich Moore,Roger Allers
Rich Moore,Griffin Dunne
Rich Moore,Craig Brewer
Rich Moore,Chris Buck
Rich Moore,Nathan Greno
Rich Moore,Stevie Wermers
Rich Moore,Mike Gabriel
Rich Moore,Rusty Cundieff
Rich Moore,Akiva Schaffer
Rich Moore,Brett Ratner
Rich Moore,John Musker
Rich Moore,Jonathan van Tulleken
Rich Moore,James Duffy
Rich Moore,Will Graham
Scott Stewart,Rob Cohen
Scott Stewart,Griffin Dunne
Scott Stewart,Rusty Cundieff
Scott Stewart,Gregory Hoblit
Scott Stewart,Anthony Russo
Scott Stewart,Jonathan van Tulleken
Scott Stewart,James Duffy
Scott Stewart,Joe Russo
Scott Stewart,Wally Pfister
Scott Stewart,Brett Ratner
Scott Stewart,Will Graham
Chandrakant Kulkarni,Qaushiq Mukherjee
Chandrakant Kulkarni,Nagesh Kukunoor
Chandrakant Kulkarni,Vishal Bhardwaj
Chandrakant Kulkarni,Gajendra Ahire
Chandrakant Kulkarni,Dibakar Banerjee
Chandrakant Kulkarni,David Dhawan
Chandrakant Kulkarni,Anu Menon
Chandrakant Kulkarni,Zoya Akhtar
Chandrakant Kulkarni,Pia Sukanya
Chandrakant Kulkarni,Mukul Anand
Chandrakant Kulkarni,Hemant Gaba
Chandrakant Kulkarni,Nalan Kumarasamy
Chandrakant Kulkarni,Gauravv K Chawla
Chandrakant Kulkarni,Pramod Pawar
Chandrakant Kulkarni,Sriram Raghavan
Chandrakant Kulkarni,R. Balki
Anant Balani,Rajkumar Hirani
Anant Balani,Nagesh Kukunoor
Anant Balani,Priyadarshan
Anant Balani,Satish Kaushik
Anant Balani,Ram Gopal Varma
Anant Balani,Anurag Basu
Anant Balani,Prakash Jha
Anant Balani,David Dhawan
Anant Balani,Rajkumar Santoshi
Anant Balani,Zoya Akhtar
Anant Balani,Krishna Vamshi
Anant Balani,Samar Khan
Anant Balani,Rajat Kapoor
Prakash Balwant Saini,Vishal Bhardwaj
Prakash Balwant Saini,Prakash Jha
Prakash Balwant Saini,Shyam Benegal
Prakash Balwant Saini,Samar Khan
Prakash Balwant Saini,Rohit Shetty
Prakash Balwant Saini,Chandra Prakash Dwivedi
Nalan Kumarasamy,Qaushiq Mukherjee
Nalan Kumarasamy,Vishal Bhardwaj
Nalan Kumarasamy,Dibakar Banerjee
Nalan Kumarasamy,Anu Menon
Nalan Kumarasamy,Zoya Akhtar
Nalan Kumarasamy,Pia Sukanya
Nalan Kumarasamy,Hemant Gaba
Nalan Kumarasamy,Gauravv K Chawla
Nalan Kumarasamy,Sriram Raghavan
Nalan Kumarasamy,R. Balki
Nalan Kumarasamy,Gurinder Chadha
Peyton Reed,Ava DuVernay
Peyton Reed,Scott Aukerman
Peyton Reed,David Soren
Peyton Reed,Roger Allers
Peyton Reed,Jill Culton
Peyton Reed,Griffin Dunne
Peyton Reed,Chris Buck
Peyton Reed,Barry Sonnenfeld
Peyton Reed,Rusty Cundieff
Peyton Reed,Andy Tennant
Peyton Reed,Rob Reiner
Peyton Reed,Antoine Fuqua
Peyton Reed,Dax Shepard
Peyton Reed,Akiva Schaffer
Peyton Reed,David Fincher
Peyton Reed,Brett Ratner
Peyton Reed,Lilly Wachowski
Peyton Reed,Wally Pfister
Peyton Reed,William Eubank
Peyton Reed,Joe Russo
Peyton Reed,Will Graham
Peyton Reed,Robert Luketic
Peyton Reed,Jorge Blanco
Peyton Reed,Jonathan van Tulleken
Peyton Reed,Ed Gass-Donnelly
Peyton Reed,James Duffy
Peyton Reed,Anthony Russo
Brad Anderson,Robert Luketic
Brad Anderson,Lars von Trier
Brad Anderson,Gideon Raff
Brad Anderson,Lilly Wachowski
Brad Anderson,Louis Leterrier
Brad Anderson,Joel Coen
Brad Anderson,Rob Cohen
Brad Anderson,Steven Spielberg
Paul Brizzi,Roger Allers
Paul Brizzi,Barry Sonnenfeld
Paul Brizzi,Michael Socha
Paul Brizzi,Raymie Muzquiz
Paul Brizzi,Joan C. Gratz
Paul Brizzi,Louis Leterrier
Paul Brizzi,Joel Coen
Paul Brizzi,Billy Ray
Paul Brizzi,Ira Sachs
Paul Brizzi,Fabrice Du Welz
Paul Brizzi,Nina Paley
Paul Brizzi,Peter Jackson
Paul Brizzi,Steven Spielberg
Antoine Fuqua,Craig Gillespie
Antoine Fuqua,Tony Scott
Antoine Fuqua,Griffin Dunne
Antoine Fuqua,Craig Brewer
Antoine Fuqua,Barry Sonnenfeld
Antoine Fuqua,Rusty Cundieff
Antoine Fuqua,Lee Tamahori
Antoine Fuqua,Andy Tennant
Antoine Fuqua,Rob Reiner
Antoine Fuqua,Joe Russo
Antoine Fuqua,Will Graham
Antoine Fuqua,Robert Luketic
Antoine Fuqua,Joel Schumacher
Antoine Fuqua,Wally Pfister
Antoine Fuqua,Terry Gilliam
Antoine Fuqua,Lilly Wachowski
Antoine Fuqua,Jonathan van Tulleken
Antoine Fuqua,James Duffy
Antoine Fuqua,Gregory Hoblit
Antoine Fuqua,Gideon Raff
Antoine Fuqua,Anthony Russo
Antoine Fuqua,Brett Ratner
Joel Schumacher,Griffin Dunne
Joel Schumacher,Chris Buck
Joel Schumacher,Rusty Cundieff
Joel Schumacher,Andy Tennant
Joel Schumacher,Brett Ratner
Joel Schumacher,Robert Luketic
Joel Schumacher,Jonathan van Tulleken
Joel Schumacher,James Duffy
Joel Schumacher,Mike Newell
Joel Schumacher,Gurinder Chadha
Joel Schumacher,Will Graham
Taika Waititi,Roger Allers
Taika Waititi,Michael D. Black
Taika Waititi,Chris Buck
Taika Waititi,Nathan Greno
Taika Waititi,Stevie Wermers
Taika Waititi,Mike Gabriel
Taika Waititi,Rob Reiner
Taika Waititi,Steven Spielberg
Taika Waititi,Sam Raimi
Taika Waititi,David Fincher
Taika Waititi,Gregory Hoblit
Taika Waititi,Peggy Holmes
Taika Waititi,Anthony Russo
Taika Waititi,Peter Jackson
Taika Waititi,Joe Russo
Wally Pfister,Lee Tamahori
Wally Pfister,Rob Reiner
Wally Pfister,Terry Gilliam
Wally Pfister,Ryan Moody
Wally Pfister,Anthony Russo
Wally Pfister,Mike Newell
Wally Pfister,Vanita Shastry
Wally Pfister,Joe Russo
Wally Pfister,Sarah Kruchowski
Wes Craven,Roger Allers
Wes Craven,Jill Culton
Wes Craven,Griffin Dunne
Wes Craven,Craig Brewer
Wes Craven,Chris Buck
Wes Craven,Barry Sonnenfeld
Wes Craven,Rusty Cundieff
Wes Craven,Lilly Wachowski
Wes Craven,Mike Disa
Wes Craven,Mark Dindal
Wes Craven,Jonathan van Tulleken
Wes Craven,Michael Dowse
Wes Craven,Philippe Falardeau
Wes Craven,Simon J. Smith
Wes Craven,James Duffy
Wes Craven,Edward Zwick
Wes Craven,Brett Ratner
Wes Craven,Kees Van Oostrum
Wes Craven,Steve Hickner
Wes Craven,Will Graham
Ashutosh Gowariker,Priyadarshan
Ashutosh Gowariker,Satish Kaushik
Ashutosh Gowariker,Ram Gopal Varma
Ashutosh Gowariker,Anurag Basu
Ashutosh Gowariker,Prawal Raman
Ashutosh Gowariker,Raaghav Dar
Ashutosh Gowariker,Imtiaz Ali
Ashutosh Gowariker,Aziz Mirza
Ashutosh Gowariker,Gajendra Ahire
Ashutosh Gowariker,Krishna Vamshi
Ashutosh Gowariker,Shyam Benegal
Ashutosh Gowariker,Gauri Shinde
Ashutosh Gowariker,Rajkumar Santoshi
Ashutosh Gowariker,Zoya Akhtar
Ashutosh Gowariker,Chandra Prakash Dwivedi
Ashutosh Gowariker,Vivek Agnihotri
Ashutosh Gowariker,Mukul Anand
Ashutosh Gowariker,Rohit Shetty
Ashutosh Gowariker,Samir Karnik
Ashutosh Gowariker,Ketan Mehta
Ashutosh Gowariker,David Dhawan
Ashutosh Gowariker,Saurabh Kabra
Ashutosh Gowariker,Shashilal K. Nair
Ashutosh Gowariker,Vishal Bhardwaj
Ashutosh Gowariker,Amol Palekar
Ashutosh Gowariker,Mahmood Farooqui
Ashutosh Gowariker,Raj Kapoor
Ashutosh Gowariker,K.C. Bokadia
Ashutosh Gowariker,Prakash Jha
Ashutosh Gowariker,Dharmesh Darshan
Rusty Cundieff,Lynn Shelton
Rusty Cundieff,Mike Flanagan
Rusty Cundieff,Rob Cohen
Rusty Cundieff,Louis J. Horvitz
Rusty Cundieff,Craig Gillespie
Rusty Cundieff,Roger Allers
Rusty Cundieff,Jill Culton
Rusty Cundieff,Ivan Reitman
Rusty Cundieff,Tony Scott
Rusty Cundieff,Deniz Gamze Ergüven
Rusty Cundieff,Griffin Dunne
Rusty Cundieff,Craig Brewer
Rusty Cundieff,Chris Buck
Rusty Cundieff,Nathan Greno
Rusty Cundieff,Stevie Wermers
Rusty Cundieff,Mike Gabriel
Rusty Cundieff,Leslye Headland
Rusty Cundieff,Barry Sonnenfeld
Rusty Cundieff,Dax Shepard
Rusty Cundieff,Rita Coburn Whack
Rusty Cundieff,Marc Abraham
Rusty Cundieff,Eva Vives
Rusty Cundieff,Joe Russo
Rusty Cundieff,Will Graham
Rusty Cundieff,Robert Luketic
Rusty Cundieff,Mark Dindal
Rusty Cundieff,Chris Williams
Rusty Cundieff,Jorge Blanco
Rusty Cundieff,Lee Tamahori
Rusty Cundieff,Olivier Assayas
Rusty Cundieff,Steve Hickner
Rusty Cundieff,Andy Tennant
Rusty Cundieff,Maya Forbes
Rusty Cundieff,Gus Van Sant
Rusty Cundieff,John Musker
Rusty Cundieff,James L. Brooks
Rusty Cundieff,Lilly Wachowski
Rusty Cundieff,Jonathan van Tulleken
Rusty Cundieff,Michael Dowse
Rusty Cundieff,Philippe Falardeau
Rusty Cundieff,Ed Gass-Donnelly
Rusty Cundieff,James Duffy
Rusty Cundieff,Edward Zwick
Rusty Cundieff,Ira Sachs
Rusty Cundieff,Michael Carney
Rusty Cundieff,Hiromasa Yonebayashi
Rusty Cundieff,Simon J. Smith
Rusty Cundieff,Sam Raimi
Rusty Cundieff,Gregory Hoblit
Rusty Cundieff,Lars von Trier
Rusty Cundieff,Gideon Raff
Rusty Cundieff,Jay Chandrasekhar
Rusty Cundieff,Anthony Russo
Rusty Cundieff,Mike Disa
Rusty Cundieff,Stuart Baird
Rusty Cundieff,Douglas McGrath
Rusty Cundieff,Brett Ratner
Rusty Cundieff,Kees Van Oostrum
Deniz Gamze Ergüven,Tony Scott
Deniz Gamze Ergüven,Lilly Wachowski
Deniz Gamze Ergüven,Stuart Baird
Deniz Gamze Ergüven,Jonathan van Tulleken
Deniz Gamze Ergüven,James Duffy
Deniz Gamze Ergüven,Edward Zwick
Deniz Gamze Ergüven,Lee Tamahori
Deniz Gamze Ergüven,Brett Ratner
Deniz Gamze Ergüven,Steven Spielberg
Deniz Gamze Ergüven,Will Graham
Deniz Gamze Ergüven,Griffin Dunne
Peggy Holmes,Michael D. Black
Peggy Holmes,Franck Ekinci
Peggy Holmes,Steven Spielberg
Peggy Holmes,Douglas McGrath
Peggy Holmes,John Musker
Peggy Holmes,Anthony Russo
Peggy Holmes,Chris Williams
Peggy Holmes,Joe Russo
Gus Van Sant,Griffin Dunne
Gus Van Sant,Ryan Moody
Gus Van Sant,Mahin Ibrahim
Gus Van Sant,Anthony Russo
Gus Van Sant,Jon YonKondy
Gus Van Sant,Jonathan van Tulleken
Gus Van Sant,Harmony Korine
Gus Van Sant,Michael Dowse
Gus Van Sant,Philippe Falardeau
Gus Van Sant,Joel Coen
Gus Van Sant,James Duffy
Gus Van Sant,Joe Russo
Gus Van Sant,Vanita Shastry
Gus Van Sant,Justin Kelly
Gus Van Sant,Brett Ratner
Gus Van Sant,Sarah Kruchowski
Gus Van Sant,Sam Raimi
Gus Van Sant,Steven Spielberg
Gus Van Sant,Will Graham
Terry Gilliam,Craig Brewer
Terry Gilliam,Lee Tamahori
Terry Gilliam,Michael Bay
Terry Gilliam,Sam Raimi
Terry Gilliam,Joel Coen
Terry Gilliam,Mike Newell
Terry Gilliam,Joe Russo
Terry Gilliam,Jorge Blanco
Terry Gilliam,Lilly Wachowski
Terry Gilliam,Anthony Russo
Terry Gilliam,John Lee Hancock
James L. Brooks,Griffin Dunne
James L. Brooks,Rob Reiner
James L. Brooks,Sam Raimi
James L. Brooks,Brett Ratner
James L. Brooks,Douglas McGrath
James L. Brooks,Gideon Raff
James L. Brooks,Marc Abraham
James L. Brooks,Ira Sachs
James L. Brooks,Jonathan van Tulleken
James L. Brooks,James Duffy
James L. Brooks,Michael Carney
James L. Brooks,Will Graham
Louis J. Horvitz,Michael Bay
Louis J. Horvitz,Maya Forbes
Louis J. Horvitz,Craig Brewer
Louis J. Horvitz,Jonathan van Tulleken
Louis J. Horvitz,James Duffy
Louis J. Horvitz,Jill Culton
Louis J. Horvitz,Brett Ratner
Louis J. Horvitz,Neal Brennan
Louis J. Horvitz,Roger Allers
Louis J. Horvitz,Will Graham
Louis J. Horvitz,Griffin Dunne
Lilly Wachowski,Tom Gianas
Lilly Wachowski,Ava DuVernay
Lilly Wachowski,Tony Scott
Lilly Wachowski,Griffin Dunne
Lilly Wachowski,Lee Tamahori
Lilly Wachowski,Michael Bay
Lilly Wachowski,Steven Spielberg
Lilly Wachowski,Stuart Baird
Lilly Wachowski,Brett Ratner
Lilly Wachowski,William Eubank
Lilly Wachowski,Peter Jackson
Lilly Wachowski,Will Graham
Lilly Wachowski,Robert Luketic
Lilly Wachowski,John Musker
Lilly Wachowski,Jonathan van Tulleken
Lilly Wachowski,James Duffy
Lilly Wachowski,Hiromasa Yonebayashi
Lilly Wachowski,John Lee Hancock
Mukul Anand,Umesh Mehra
Mukul Anand,Priyadarshan
Mukul Anand,Satish Kaushik
Mukul Anand,Puneet Sira
Mukul Anand,Aziz Mirza
Mukul Anand,Shyam Benegal
Mukul Anand,Ketan Mehta
Mukul Anand,Rajkumar Santoshi
Mukul Anand,Zoya Akhtar
Mukul Anand,Dharmesh Darshan
Mukul Anand,Shashilal K. Nair
Mukul Anand,Krishna Vamshi
Mukul Anand,Imtiaz Ali
Mukul Anand,Rohit Shetty
Mukul Anand,Amol Palekar
Mukul Anand,Raj Kapoor
Mukul Anand,Gauri Shinde
Mukul Anand,Shekhar Kapur
Mukul Anand,K.C. Bokadia
Pramod Pawar,Nagesh Kukunoor
Pramod Pawar,Priyadarshan
Pramod Pawar,Satish Kaushik
Pramod Pawar,Raaghav Dar
Pramod Pawar,Gajendra Ahire
Pramod Pawar,David Dhawan
Pramod Pawar,Saurabh Kabra
Samar Khan,Rajkumar Hirani
Samar Khan,Sohail Tatari
