node,value
Pam Grier,0.007417226233855089
Ashish Verma,0.002888546792216779
Dante Rivero,5.259196954543096e-14
Benedict Cumberbatch,0.07461811416346427
Crispin Glover,0.00864804405798431
Kate Adepegba,2.023841733007494e-14
Vinay Pathak,0.0019899572254228333
Peter Strauss,0.0020554427643615938
Sharon Stone,0.07134656699337505
Chiaki Kuriyama,0.007335531134217795
Azhy Robertson,0.0035162022175278993
Suresh Oberoi,0.002527471280102696
Cayden Boyd,0.00375564310501087
Ric Young,0.07415689189209068
Achyut Potdar,0.0021065764784698703
Paul Freeman,0.07415689189209068
Ranvir Shorey,0.003264931798093961
Prasad Purandhare,0.0006874653584698834
Amitabh Bachchan,0.005379344649757311
Al Pacino,0.06980709055645475
Olivia Roush,0.0012317772894939443
Kate Berlant,0.0013657562836015503
Tara Sharma,0.0019281816422801472
Sam Shepard,0.06969531486917578
Konkona Sen Sharma,0.0019976368615067137
Varun Dhawan,0.002999360230411678
Rajpal Yadav,0.00409293850286499
Jack Gore,0.0061552129775823295
Richard Gere,0.01555004630494566
Bob Saget,0.0005543401632475239
Govinda,0.0033523143103805545
Terrence Howard,0.016496884147580992
Damian Chapa,0.007724600489008294
Charlie Sheen,0.00787811858002036
Michael Trucco,0.003083257563000175
Sindbad Phgura,0.0013068423860920254
Sakshi Gulati,0.0006874653584698834
Dingdong Dantes,5.259196954543096e-14
Stan Lee,0.0009502211864971077
Reema Lagoo,0.002943242508333525
Radhika Apte,0.003023185098613842
David Theune,0.006639388201112894
Satish Shah,0.003310802666068848
Wale Akorede,2.023841733007494e-14
Anil Kapoor,0.003895686555360815
John Hawkes,0.07501369497571336
Navin Nischol,0.002999869415418884
Pierce Brosnan,0.002429372270634758
Sheeba Chaddha,0.002815501757805118
John Cleese,0.009371570296237289
Bill Murray,0.014526120585802004
Mandakini,0.002253018892823046
Bindu,0.0033832128642396287
Adam Brody,0.0011397066996515592
Eddie Murphy,0.013385871117167155
Joni Mitchell,0.06904313023127893
Tom Savini,0.0009502211864971077
Scott MacArthur,0.0061552129775823295
Kieran Culkin,0.013339687145621573
Lilliput,0.0021065764784698703
Shamaine Centenera,5.259196954543096e-14
Kali Prasad Mukherjee,0.0008471094613591523
Martin Wuttke,0.007335531134217795
Catherine Scorsese,0.06904313023127893
Olivia d'Abo,0.0035162022175278993
Sakina Jaffrey,0.0035162022175278993
James Blanco,5.259196954543096e-14
Jasmine Akakpo,0.007565697524986866
Michael Keaton,0.007335531134217795
Robert De Niro,0.07485744604661632
Fatym Layachi,2.023841733007494e-14
Jane Alexander,0.006338745957301373
Nitish Pandey,0.0019585856079584294
Nagma,0.002851110082079129
Eliza Dushku,0.0009720518598707369
James Parks,0.007335531134217796
Kevin James,0.012100140201534073
Vijay Raaz,0.0022662629356653414
Dharmendra,0.002508979525831572
Emily Watson,0.07436098878245471
Dana Gourrier,0.007472224305602485
Amy Robinson,0.06904313023127893
B.J. Novak,0.00829675066184097
Steve Zahn,0.013076690270425859
LisaGay Hamilton,0.007335531134217795
Bharati Achrekar,0.0029394755594008347
Małgorzata Gebel,0.07415689189209068
Anthony Higgins,0.07415689189209068
Marco Gumabao,5.259196954543096e-14
Daniel Brühl,0.00893853419757238
Upyendra Limaye,0.0006874653584698834
Kiara Advani,0.002711960322612078
Kevin Corrigan,0.06946241495941452
William Baldwin,0.006098848940025766
Ken Leung,0.0035162022175278993
Toyosi Benjamin,2.023841733007494e-14
Isabela Moner,0.010906995117350094
Anthony Anderson,0.07157479329401778
Gérard Ismaël,0.007724600489008294
Himani Shivpuri,0.002699598907343577
Billy Green Bush,0.06904313023127893
Carl McDowell,0.0061552129775823295
Akshay Kumar,0.004042231064442233
Cameron Fuller,0.0061552129775823295
Mark Wahlberg,0.07008605848583029
Alan Cumming,0.004251766712704822
Archana Puran Singh,0.002034738201376453
Dylan Baker,0.004765698006905588
Vivek Oberoi,0.0024310697215331194
Ving Rhames,0.00984399985983705
Jon Cryer,0.00375564310501087
Nissar Khan,0.0006874653584698834
Antara Mali,0.0008687585257120997
