node,value
Sartaj Singh Pannu,0.55
Vikramaditya Motwane,0.27941176470588236
James McTeigue,0.213768115942029
Ayaan Mukherji,0.5937921727395412
Sidharth Malhotra,0.8376068376068376
Saket Behl,0.9166666666666666
Kevin Smith,0.1661064425770308
Anjum Shahzad,0.3611111111111111
Geun-hyun Cho,0.6666666666666666
Christian Desmares,0.21862348178137653
Franck Ekinci,0.21862348178137653
Kyran Kelly,0.7777777777777778
Adam Wood,0.625
Zeke Norton,0.4
Karen J. Lloyd,0.36363636363636365
Andrew Tan,0.5555555555555556
Michael Goguen,0.3391812865497076
Ezekiel Norton,0.36182336182336183
Alê Abreu,0.0
Carlos Therón,0.19047619047619047
Gabe Turner,0.0
Steve Race,0.8214285714285714
Brett Harvey,0.0
Gaëtan Brizzi,0.5551282051282052
Paul Brizzi,0.5551282051282052
Joan C. Gratz,0.5551282051282052
Mohammed Saeed Harib,0.5551282051282052
Tomm Moore,0.5551282051282052
Nina Paley,0.5551282051282052
Bill Plympton,0.5551282051282052
Joann Sfar,0.5551282051282052
Michael Socha,0.5551282051282052
Keiichi Hara,0.5714285714285714
Audu Paden,0.5342741935483871
Eric Radomski,0.5015873015873016
Claude Barras,0.27472527472527475
Jean-Loup Felicioli,0.3216374269005848
Alain Gagnol,0.3216374269005848
Toa Fraser,0.28205128205128205
Vibeke Idsøe,0.5
Chan-sang Lim,0.3
Carlos Algara,1.0
Alejandro Martinez-Beltran,1.0
Stephen Donnelly,0.7543859649122807
Olly Reid,0.7543859649122807
Jun Falkenstein,0.7543859649122807
Mikhil Musale,0.39726775956284155
Guilherme Fontes,0.0
Aamir Bashir,0.0
Alejandro Fernández Almendras,0.23809523809523808
Pieter Kuijpers,0.0
Prashant Nair,0.3475783475783476
Paul Taublieb,1.0
Jon Freeman,1.0
Riccardo Milani,0.0
Larry Elikann,0.2683982683982684
Robert Markowitz,0.26666666666666666
Eric Laneuville,0.3787878787878788
Joel Oliansky,0.26666666666666666
Roy Campanella II,0.0
Arthur Allan Seidelman,0.0
John Herzfeld,0.2777777777777778
Buzz Kulik,0.0
Richard Michaels,1.0
Linda Otto,0.0
Roger Young,1.0
Vincent Kok,0.7619047619047619
Fellipe Barbosa,0.0
Christian Zübert,0.0
David Mackenzie,0.09872241579558652
David Palmer,0.4965986394557823
Dax Shepard,0.4965986394557823
Luke Snellin,0.2077922077922078
Xavier Durringer,0.0
Jack C. Newell,0.0
Cecilia Atán,0.6666666666666666
Valeria Pivato,0.6666666666666666
Gus Van Sant,0.30434782608695654
Saratswadee Wongsomphet,0.6
Kirati Nakintanon,0.0
Antongiulio Panizzi,0.0
Pawan Kumar,0.0
Patricia Rozema,0.1168091168091168
Trey Edward Shults,0.28888888888888886
Christian Charles,0.2967032967032967
Bronwen Hughes,0.5555555555555556
Phillip Youmans,1.0
Zhang Yimou,0.0
Neal Brennan,0.16591251885369532
Azazel Jacobs,0.18181818181818182
Jung Ji-woo,0.0
Tejas Prabha Vijay Deoskar,0.5
Jim Fall,0.3333333333333333
Marita Grabiak,0.0
Jason Priestley,0.4
Neill Blomkamp,0.4308300395256917
Matt D'Avella,0.0
Marcus Raboy,0.12987012987012986
Abhishek Sharma,0.42521008403361343
John Schultz,0.16666666666666666
Damien O’Connor,0.0
Joseduardo Giordano,0.8571428571428571
Sergio Goyri Jr.,0.8571428571428571
Rudy Soedjarwo,0.8
Alice Rohrwacher,1.0
Titien Wattimena,0.4722222222222222
Nandita Das,0.6147186147186147
Leena Yadav,0.22316831683168317
Romain Gavras,0.0
Sebastián Hofmann,0.41818181818181815
John Luessenhop,0.13768115942028986
Mike Disa,0.30564784053156147
Mati Diop,0.0
Moses Inwang,0.5555555555555556
Jérémy Clapin,0.39285714285714285
Mandla Dube,1.0
Cheta Chukwu,0.16666666666666666
Roger Russell,0.5714285714285714
Frank Oz,0.18095238095238095
Lu Yang,0.5333333333333333
Edward Zwick,0.45098039215686275
Basava Shankar Eeday,0.0
Elle-Máijá Tailfeathers,0.0
Kathleen Hepburn,0.0
Dante Lam,0.3
Shreyas Talpade,0.5384615384615384
Sanjiv Jaiswal,0.3415384615384615
Daniel Raim,0.6
Denny Lu,0.5151515151515151
Mike Myhre,0.5151515151515151
María Jose Cuevas,0.0
Oz Rodriguez,0.0
Aleksandr Chernyaev,0.7
Fedor Lyass,0.7
Robert Altman,0.10633484162895927
Ric Roman Waugh,0.11052631578947368
Cary Murnion,0.3181818181818182
Jonathan Milott,0.3181818181818182
Ibai Abad,0.0
Charles A. Nichols,0.6666666666666666
Iwao Takamoto,0.6666666666666666
David Ayer,0.113107822410148
John Irvin,0.3619047619047619
Simon Wells,0.19918367346938776
Julio Soto Gurpide,1.0
Julien Abraham,1.0
Tsutomu Mizushima,0.0
Nate Adams,0.0
Adam Carolla,0.0
Clay Kaytis,0.3076923076923077
Nikon,0.0
Chris Sparling,0.0
Kathryn Bigelow,0.5166666666666667
Monika Mitchell,0.0
Fernando Colomo,0.37777777777777777
Josh Wakely,0.7777777777777778
Jacob Kornbluth,0.0
Jon Gunn,0.3137254901960784
Raúl Campos Delgado,1.0
Anne Fontaine,0.41379310344827586
Joshua Caldwell,0.0
Mike Judge,0.5934065934065934
Bruce W. Smith,0.3333333333333333
