source,target
Ken Kwapis,Lauren Miller Rogen
Ken Kwapis,Steve Brill
Ken Kwapis,Alistair Legrand
Ken Kwapis,John Kahrs
Ken Kwapis,Nina Paley
Ken Kwapis,Paul Brizzi
Ken Kwapis,Jeff Wadlow
Ken Kwapis,Sonny Mallhi
Ken Kwapis,Elizabeth Banks
Ken Kwapis,Max Martini
Ken Kwapis,Jennifer Lee
Ken Kwapis,Patrik Forsberg
Ken Kwapis,Brett Ratner
Ken Kwapis,McG
Ken Kwapis,James Gunn
Ken Kwapis,Marek Kanievska
Ken Kwapis,David Koepp
Ken Kwapis,Dean Wellins
Ken Kwapis,Nicole Holofcener
Ken Kwapis,Neal Brennan
Ken Kwapis,Roger Allers
Ken Kwapis,Will Graham
Ken Kwapis,Griffin Dunne
Ken Kwapis,David Fincher
Park In-je,Sung-soo Kim
Park In-je,Yang Woo-seok
Park In-je,Chan-sang Lim
Jesse V. Johnson,Mitch Gould
Jesse V. Johnson,Rusty Cundieff
Jesse V. Johnson,David Silberg
Jesse V. Johnson,Guy Ritchie
Jesse V. Johnson,Lana Wachowski
Jesse V. Johnson,Gareth Evans
Jesse V. Johnson,John Musker
Jesse V. Johnson,Hugh WIlson
Jesse V. Johnson,Harrison Smith
Jesse V. Johnson,Richard Loncraine
Jesse V. Johnson,Henry Selick
Jesse V. Johnson,Tom Tykwer
Jesse V. Johnson,Gary David Goldberg
Jesse V. Johnson,Timo Tjahjanto
Jesse V. Johnson,Lilly Wachowski
Jesse V. Johnson,Liam O'Donnell
Jesse V. Johnson,Joe Dante
Jesse V. Johnson,Scott Martin
Jesse V. Johnson,Andrzej Bartkowiak
Jesse V. Johnson,Ron Clements
Jesse V. Johnson,Charlie McDowell
Jesse V. Johnson,Rob Reiner
Jesse V. Johnson,Grant Heslov
Jesse V. Johnson,Jesse Johnson
Jesse V. Johnson,Bernard Rose
Jesse V. Johnson,Victor Cook
Jesse V. Johnson,Alex Proyas
Jesse V. Johnson,Caradog W. James
Jesse V. Johnson,Kyle Newman
Jesse V. Johnson,Yuen Wo-Ping
Jesse V. Johnson,R. Ellis Frazier
Jesse V. Johnson,Adam Shankman
Jesse V. Johnson,Yuen Woo-ping
Jesse V. Johnson,Callie Khouri
Jesse V. Johnson,Darin Scott
Jesse V. Johnson,James Wong
Jesse V. Johnson,Nancy Meyers
Jesse V. Johnson,Roger Kumble
Jesse V. Johnson,Ekachai Uekrongtham
Jesse V. Johnson,Adrian Teh
Jesse V. Johnson,Erik White
Jesse V. Johnson,Todor Chapkanov
Jesse V. Johnson,Don Michael Paul
Jesse V. Johnson,Jean-Claude La Marre
Jesse V. Johnson,Troy Nixey
Jesse V. Johnson,Robert Berlinger
Jesse V. Johnson,Mark O'Connor
Jesse V. Johnson,Kimo Stamboel
Jesse V. Johnson,William Kaufman
Jesse V. Johnson,Sam Raimi
Jesse V. Johnson,Keanu Reeves
Jesse V. Johnson,Keoni Waxman
Jesse V. Johnson,Eric Zaragosa
Jesse V. Johnson,Leslie Small
Jesse V. Johnson,John Schlesinger
Mahsun Kırmızıgül,Erol Özlevi
Mahsun Kırmızıgül,Ozan Açıktan
Mahsun Kırmızıgül,Steve Gukas
Mahsun Kırmızıgül,Michael Cuesta
Mahsun Kırmızıgül,Robert Rodriguez
Mahsun Kırmızıgül,Richard LaGravenese
Mahsun Kırmızıgül,Grant Heslov
Mahsun Kırmızıgül,Paul Shoulberg
Mahsun Kırmızıgül,Meltem Bozoflu
Mahsun Kırmızıgül,Michael Kampa
Mahsun Kırmızıgül,Ketche
Mahsun Kırmızıgül,Christian De Vita
Mahsun Kırmızıgül,Steven Soderbergh
Mahsun Kırmızıgül,Allan Ungar
Mahsun Kırmızıgül,Chris Bouchard
Mahsun Kırmızıgül,Diego Luna
Mahsun Kırmızıgül,Don Michael Paul
Mahsun Kırmızıgül,Blake Harris
Mahsun Kırmızıgül,Jonathan Baker
Mahsun Kırmızıgül,Muharrem Gülmez
Mahsun Kırmızıgül,Joshua Marston
Mahsun Kırmızıgül,Max Martini
Mahsun Kırmızıgül,Ali Taner Baltacı
Mahsun Kırmızıgül,McG
Mahsun Kırmızıgül,Bobby Roth
Mahsun Kırmızıgül,Yılmaz Erdoğan
Monique Gardenberg,Kleber Mendonça Filho
Monique Gardenberg,Fernando Meirelles
Monique Gardenberg,Katia Lund
Monique Gardenberg,Wagner de Assis
Mike Flanagan,Rusty Cundieff
Mike Flanagan,Atom Egoyan
Mike Flanagan,Sarik Andreasyan
Mike Flanagan,Robert Luketic
Mike Flanagan,Lenny Abrahamson
Mike Flanagan,Destin Daniel Cretton
Mike Flanagan,Robert Rodriguez
Mike Flanagan,Bart Freundlich
Mike Flanagan,Jon Avnet
Mike Flanagan,Martin Scorsese
Mike Flanagan,Jay Surridge
Mike Flanagan,Peter Farrelly
Mike Flanagan,Jonathan van Tulleken
Mike Flanagan,Mario Van Peebles
Mike Flanagan,Clive Tonge
Mike Flanagan,Oliver Daly
Mike Flanagan,Stacy Title
Mike Flanagan,Andrew Niccol
Mike Flanagan,Steve Carr
Mike Flanagan,Andy Fickman
Mike Flanagan,Dean Wright
Mike Flanagan,Derek Cianfrance
Mike Flanagan,James Duffy
Mike Flanagan,Bryan Singer
Mike Flanagan,Nic Mathieu
Mike Flanagan,Adam Alleca
Mike Flanagan,Steve Brill
Mike Flanagan,Elizabeth Banks
Mike Flanagan,Lee Tamahori
Mike Flanagan,Patrik Forsberg
Mike Flanagan,Peter Chelsom
Mike Flanagan,Brett Ratner
Mike Flanagan,Zak Hilditch
Mike Flanagan,Stephen Belber
Mike Flanagan,James Gunn
Mike Flanagan,McG
Mike Flanagan,Fred Durst
Mike Flanagan,Will Graham
Mike Flanagan,Jay Roach
Mike Flanagan,Griffin Dunne
Ritesh Batra,Timothy Woodward Jr.
Ritesh Batra,Evan Spiridellis
Ritesh Batra,John Curran
Ritesh Batra,Robert Luketic
Ritesh Batra,Barry Levinson
Ritesh Batra,Matt Shakman
Ritesh Batra,Seth Henrikson
Ritesh Batra,Alan Rickman
Ritesh Batra,Quentin Tarantino
Ritesh Batra,Jeff Gill
Ritesh Batra,Saul Dibb
Ritesh Batra,Greg MacGillivray
Ritesh Batra,Charlie McDowell
Ritesh Batra,Jenna Laurenzo
Ritesh Batra,Thomas Vinterberg
Ritesh Batra,Peyton Reed
Ritesh Batra,Kyle Rideout
Ritesh Batra,Tom Hooper
Ritesh Batra,Eric Stoltz
William Lau,Richard Rich
William Lau,Evan Spiridellis
William Lau,Ishi Rudell
William Lau,Zeke Norton
William Lau,Stephen Donnelly
William Lau,Kazumi Fukushima
William Lau,Hiroshi Aoyama
William Lau,Jun Falkenstein
William Lau,Michael D. Black
William Lau,Sylvain Blais
William Lau,Jacob Joice
William Lau,Conrad Helten
William Lau,Jean-Loup Felicioli
William Lau,Jeff Gill
William Lau,Jonathan A. Rosenbaum
William Lau,Jim Stenstrum
William Lau,Mitch Schauer
William Lau,Alain Gagnol
William Lau,Seiji Mizushima
William Lau,Raymond McGrath
William Lau,Ezekiel Norton
William Lau,Jayson Thiessen
William Lau,Adele K. Thomas
William Lau,Frank Paur
William Lau,Mario Cambi
William Lau,Sam Liu
William Lau,Andrew Duncan
William Lau,Keiichi Hara
William Lau,Adam Wood
William Lau,Olly Reid
William Lau,Harry Chaskin
William Lau,Karen J. Lloyd
William Lau,George Mendeluk
William Lau,Dustin McKenzie
William Lau,Richard Bailey
William Lau,Steve Sacks
William Lau,Alfred Gimeno
William Lau,John A. Davis
William Lau,Mike Fetterly
William Lau,Audu Paden
William Lau,Thomas Astruc
William Lau,Steve Ball
William Lau,Eric Radomski
William Lau,Rob Silvestri
William Lau,Tensai Okamura
William Lau,Victor Dal Chele
Brian De Palma,Drake Doremus
Brian De Palma,Tan Bing
Brian De Palma,Andrew Bujalski
Brian De Palma,Mijke de Jong
Brian De Palma,David Michôd
Brian De Palma,Quentin Tarantino
Brian De Palma,Akiva Schaffer
Brian De Palma,Simon Wells
Brian De Palma,Adam Shankman
Brian De Palma,Byron Howard
Brian De Palma,Pierre Morel
Brian De Palma,Phil Nibbelink
Brian De Palma,Troy Nixey
Brian De Palma,Chris Williams
Brian De Palma,Randal Kleiser
Brian De Palma,Jeffrey Nachmanoff
Brian De Palma,Evan Katz
Brian De Palma,John Hillcoat
Brian De Palma,Dominic Sena
Brian De Palma,Tom Hooper
Brian De Palma,Ivan Reitman
Brian De Palma,Neil Armfield
Brian De Palma,Ric Roman Waugh
Brian De Palma,Chuck Russell
Brian De Palma,Tony Scott
Rizal Mantovani,Kuntz Agus
Rizal Mantovani,Timo Tjahjanto
Rizal Mantovani,Guntur Soeharjanto
Rizal Mantovani,Rocky Soraya
Rizal Mantovani,Mike Wiluan
Rizal Mantovani,Garin Nugroho
Rizal Mantovani,Agasyah Karim
Rizal Mantovani,Meisa Felaroze
Rizal Mantovani,Hanung Bramantyo
Rizal Mantovani,Sunil Soraya
Rizal Mantovani,Raditya Dika
Rizal Mantovani,Khalid Kashogi
Rizal Mantovani,Anggy Umbara
Han Yan,Rene Liu
Han Yan,Derek Hui
Han Yan,Peyton Reed
Han Yan,Andrew Fleming
Han Yan,David Fincher
Jeremy Saulnier,M. Night Shyamalan
Jeremy Saulnier,Patrik Syversen
Jeremy Saulnier,Drake Doremus
Jeremy Saulnier,Adam Larson Broder
Jeremy Saulnier,John Michael McDonagh
Jeremy Saulnier,John Lee
Jeremy Saulnier,Chris Koch
Jeremy Saulnier,Mark Dindal
Jeremy Saulnier,Victor Levin
Jeremy Saulnier,Charlie McDowell
Jeremy Saulnier,Kevin Munroe
Jeremy Saulnier,So Yong Kim
Jeremy Saulnier,Jérémy Clapin
Jeremy Saulnier,Trey Edward Shults
Jeremy Saulnier,Steven Soderbergh
Jeremy Saulnier,Richard Greenberg
Jeremy Saulnier,Andrea Arnold
Jeremy Saulnier,Duncan Jones
Jeremy Saulnier,Jamie M. Dagg
Jeremy Saulnier,Nic Mathieu
Jeremy Saulnier,Billy Ray
Jeremy Saulnier,Adam Leon
Jeremy Saulnier,Amber Tamblyn
Jeremy Saulnier,Kevin Phillips
Jeremy Saulnier,Daniel Stamm
Jeremy Saulnier,John A. Davis
Jeremy Saulnier,Kelly Reichardt
Jeremy Saulnier,Lee Tamahori
Jeremy Saulnier,Tony Elliott
Jeremy Saulnier,Anthony Abrams
Jeremy Saulnier,McG
Jeremy Saulnier,Stephen Belber
Jeremy Saulnier,Wash Westmoreland
Jeremy Saulnier,Miguel Arteta
Jeremy Saulnier,Edgar Wright
Jeremy Saulnier,Gabe Klinger
Raditya Dika,Timo Tjahjanto
Raditya Dika,Guntur Soeharjanto
Raditya Dika,Mike Wiluan
Raditya Dika,Hanung Bramantyo
Raditya Dika,Sunil Soraya
Raditya Dika,Garin Nugroho
Rocky Soraya,Andibachtiar Yusuf
Rocky Soraya,Kuntz Agus
Rocky Soraya,Kabir Bhatia
Rocky Soraya,Gareth Evans
Rocky Soraya,Titien Wattimena
Rocky Soraya,Agasyah Karim
Rocky Soraya,Mike Wiluan
Rocky Soraya,Sunil Soraya
Rocky Soraya,Faozan Rizal
Rocky Soraya,Khalid Kashogi
Rocky Soraya,Anggy Umbara
Sunil Soraya,Hanung Bramantyo
Sunil Soraya,Garin Nugroho
Sunil Soraya,Iman Brotoseno
Sunil Soraya,Agasyah Karim
Sunil Soraya,Meisa Felaroze
Sunil Soraya,Mike Wiluan
Sunil Soraya,Timo Tjahjanto
Sunil Soraya,Faozan Rizal
Sunil Soraya,Khalid Kashogi
Sunil Soraya,Anggy Umbara
Gupse Özay,Muharrem Gülmez
Gupse Özay,Şenol Sönmez
Gupse Özay,Sinan Akkuş
Gupse Özay,Bedran Güzel
Gupse Özay,Kıvanç Baruönü
Gupse Özay,Yılmaz Erdoğan
Jim Mickle,Antonio Campos
Chi Fat Chan,Daniel Yee Heng Chan
Rob LaDuca,Kevin Smith
Rob LaDuca,John Herzfeld
Rob LaDuca,Peggy Holmes
Rob LaDuca,Kazumi Fukushima
Rob LaDuca,Hiroshi Aoyama
Rob LaDuca,Bo Welch
Rob LaDuca,John Irvin
Rob LaDuca,Gary David Goldberg
Rob LaDuca,Jim Stenstrum
Rob LaDuca,Rob Reiner
Rob LaDuca,John Wells
Rob LaDuca,Raymie Muzquiz
Rob LaDuca,Robert C. Ramirez
Rob LaDuca,Stu Livingston
Rob LaDuca,Joel Oliansky
Rob LaDuca,Phil Johnston
Rob LaDuca,Rian Johnson
Rob LaDuca,Byron Howard
Rob LaDuca,Rich Moore
Rob LaDuca,Larry Latham
Rob LaDuca,J.C. Chandor
Rob LaDuca,Johnny Castuciano
Rob LaDuca,Chris Williams
Rob LaDuca,Roy Burdine
Rob LaDuca,Phil Weinstein
Rob LaDuca,Gabriele Muccino
Rob LaDuca,Richard Shepard
Rob LaDuca,Jeff Garlin
Robert C. Ramirez,Kevin Smith
Robert C. Ramirez,John Herzfeld
Robert C. Ramirez,Peggy Holmes
Robert C. Ramirez,Kazumi Fukushima
Robert C. Ramirez,Hiroshi Aoyama
Robert C. Ramirez,Bo Welch
Robert C. Ramirez,John Irvin
Robert C. Ramirez,Gary David Goldberg
Robert C. Ramirez,Jim Stenstrum
Robert C. Ramirez,Rob Reiner
Robert C. Ramirez,John Wells
Robert C. Ramirez,Raymie Muzquiz
Robert C. Ramirez,Stu Livingston
Robert C. Ramirez,Joel Oliansky
Robert C. Ramirez,Phil Johnston
Robert C. Ramirez,Rian Johnson
Robert C. Ramirez,Byron Howard
Robert C. Ramirez,Rich Moore
Robert C. Ramirez,Larry Latham
Robert C. Ramirez,J.C. Chandor
Robert C. Ramirez,Johnny Castuciano
Robert C. Ramirez,Chris Williams
Robert C. Ramirez,Roy Burdine
Robert C. Ramirez,Phil Weinstein
Robert C. Ramirez,Gabriele Muccino
Robert C. Ramirez,Richard Shepard
Robert C. Ramirez,Jeff Garlin
Mangesh Hadawale,Mahesh Manjrekar
Wong Kar Wai,Johnnie To
Wong Kar Wai,Alain Desrochers
Wong Kar Wai,Wilson Yip
Wong Kar Wai,Julius Onah
Wong Kar Wai,Leung Lok Man
Wong Kar Wai,Kevin Munroe
Wong Kar Wai,Luk Kim-ching
Wong Kar Wai,Herman Yau
Wong Kar Wai,Yuen Woo-ping
Wong Kar Wai,David Lam
Wong Kar Wai,Lu Yang
Wong Kar Wai,Ang Lee
Rob Cohen,Timothy Woodward Jr.
Rob Cohen,Rusty Cundieff
Rob Cohen,Deane Taylor
Rob Cohen,Holger Tappe
Rob Cohen,David Soren
Rob Cohen,James Marsh
Rob Cohen,Phillip Noyce
Rob Cohen,Randall Lobb
Rob Cohen,Michael Winnick
Rob Cohen,Brian Helgeland
Rob Cohen,Brad Bird
Rob Cohen,Zack Snyder
Rob Cohen,Jay Chandrasekhar
Rob Cohen,Quentin Tarantino
Rob Cohen,Paul Schrader
Rob Cohen,John Dahl
Rob Cohen,Noam Murro
Rob Cohen,Anthony Russo
Rob Cohen,Shojiro Nishimi
Rob Cohen,Craig Brewer
Rob Cohen,Kevin Reynolds
Rob Cohen,Robert Rodriguez
Rob Cohen,Scott Martin
Rob Cohen,Peter Farrelly
Rob Cohen,Clive Tonge
Rob Cohen,Jonathan van Tulleken
Rob Cohen,Kyle Newman
Rob Cohen,Michael Kennedy
Rob Cohen,Paul W.S. Anderson
Rob Cohen,Thomas Carter
Rob Cohen,Steve Carr
Rob Cohen,David Lean
Rob Cohen,Terry Loane
Rob Cohen,Scott Stewart
Rob Cohen,Guillaume Renard
Rob Cohen,Frank Coraci
Rob Cohen,James Duffy
Rob Cohen,Don Michael Paul
Rob Cohen,Lawrence Kasdan
Rob Cohen,Ridley Scott
Rob Cohen,Stephan Rick
Rob Cohen,Ariel Vromen
Rob Cohen,Steve Brill
Rob Cohen,Raja Gosnell
Rob Cohen,Robert Eggers
Rob Cohen,Joe Russo
Rob Cohen,Pete Travis
Rob Cohen,Wolfgang Petersen
Rob Cohen,Mark Landre Gould
Rob Cohen,Theo Davies
Rob Cohen,Elizabeth Banks
Rob Cohen,Kevin Donovan
Rob Cohen,Lee Tamahori
Rob Cohen,Brie Larson
Rob Cohen,Patrik Forsberg
Rob Cohen,Ron Oliver
Rob Cohen,Brett Ratner
Rob Cohen,Christopher Nolan
Rob Cohen,James Gunn
Rob Cohen,Alexandros Avranas
Rob Cohen,Michael J. Bassett
Rob Cohen,Robin Swicord
Rob Cohen,Steven Spielberg
Rob Cohen,Karyn Kusama
Rob Cohen,Mark Herman
Rob Cohen,Will Graham
Rob Cohen,Griffin Dunne
Louis J. Horvitz,Marcus Raboy
Louis J. Horvitz,Rusty Cundieff
Louis J. Horvitz,Michael Bay
Louis J. Horvitz,Ryan Polito
Louis J. Horvitz,Kevin Smith
Louis J. Horvitz,David Silberg
Louis J. Horvitz,Maya Forbes
Louis J. Horvitz,Kevin Bray
Louis J. Horvitz,Timothy Reckart
Louis J. Horvitz,Les Mayfield
Louis J. Horvitz,Scott Zabielski
Louis J. Horvitz,Craig Brewer
Louis J. Horvitz,Brad Peyton
Louis J. Horvitz,Peter Farrelly
Louis J. Horvitz,Jonathan van Tulleken
Louis J. Horvitz,Bruce Leddy
Louis J. Horvitz,Leslie Small
Louis J. Horvitz,Stan Lathan
Louis J. Horvitz,Troy Miller
Louis J. Horvitz,Chad Hartigan
Louis J. Horvitz,Steve Carr
Louis J. Horvitz,David Raynr
Louis J. Horvitz,Gary Binkow
Louis J. Horvitz,James Duffy
Louis J. Horvitz,Erik White
Louis J. Horvitz,Chris Renaud
Louis J. Horvitz,Linda Mendoza
Louis J. Horvitz,Steve Brill
Louis J. Horvitz,Jill Culton
Louis J. Horvitz,L. Frazier
Louis J. Horvitz,Jay Chapman
Louis J. Horvitz,Alphonso J. Wesson
Louis J. Horvitz,Tom Stern
Louis J. Horvitz,Brit McAdams
Louis J. Horvitz,Elizabeth Banks
Louis J. Horvitz,Patrik Forsberg
Louis J. Horvitz,Brett Ratner
Louis J. Horvitz,James Gunn
Louis J. Horvitz,Dylan C. Brown
Louis J. Horvitz,Neal Brennan
Louis J. Horvitz,Hoyt Yeatman
Louis J. Horvitz,Roger Allers
Louis J. Horvitz,Dito Montiel
Louis J. Horvitz,Will Graham
Louis J. Horvitz,Griffin Dunne
Louis J. Horvitz,Spike Lee
Linda Saffire,Adam Schlesinger
Linda Saffire,David Soren
Linda Saffire,Jay Russell
Adam Schlesinger,David Soren
Adam Schlesinger,Jay Russell
Eric Summer,Sally Potter
Eric Summer,Alejandro G. Iñárritu
Eric Summer,Mathieu Kassovitz
Eric Summer,Gary Wang
Eric Summer,Gaby Dellal
Eric Summer,John Hillcoat
Eric Summer,Éric Warin
Eric Summer,Kim Nguyen
Eric Summer,Genndy Tartakovsky
Eric Summer,Jeff Baena
Eric Summer,Bernie Denk
Eric Summer,Daniel Raim
Eric Summer,Mike Mills
Éric Warin,Sally Potter
Éric Warin,Alejandro G. Iñárritu
Éric Warin,Mathieu Kassovitz
Éric Warin,Gary Wang
Éric Warin,Gaby Dellal
Éric Warin,John Hillcoat
Éric Warin,Kim Nguyen
Éric Warin,Genndy Tartakovsky
Éric Warin,Jeff Baena
Éric Warin,Bernie Denk
Éric Warin,Daniel Raim
Éric Warin,Mike Mills
B. V. Nandini Reddy,Rahul Ravindran
B. V. Nandini Reddy,Vijay
B. V. Nandini Reddy,Atlee Kumar
B. V. Nandini Reddy,N. Linguswamy
B. V. Nandini Reddy,Thiagarajan Kumararaja
Mario Van Peebles,Robert Zemeckis
Mario Van Peebles,Alexandre Aja
Mario Van Peebles,Jon Turteltaub
Mario Van Peebles,Mark Steven Johnson
Mario Van Peebles,Paul Schrader
Mario Van Peebles,Rodney Rothman
Mario Van Peebles,Alex Brewer
Mario Van Peebles,Oliver Daly
Mario Van Peebles,Alex Proyas
Mario Van Peebles,Osgood Perkins
Mario Van Peebles,Ben Brewer
Mario Van Peebles,Rob W. King
Mario Van Peebles,Mike Gunther
Mario Van Peebles,Maria Pulera
Mario Van Peebles,Lawrence Kasdan
Mario Van Peebles,Ridley Scott
Mario Van Peebles,Adam Alleca
Mario Van Peebles,Vic Armstrong
Mario Van Peebles,Ernie Barbarash
Mario Van Peebles,Jonathan Baker
Mario Van Peebles,Theo Davies
Mario Van Peebles,Bob Persichetti
Mario Van Peebles,Lee Tamahori
Mario Van Peebles,Zak Hilditch
Mario Van Peebles,Dominic Sena
Mario Van Peebles,Peter Ramsey
Mario Van Peebles,Oliver Stone
Mario Van Peebles,Hoyt Yeatman
Ava DuVernay,David Soren
Ava DuVernay,John Michael McDonagh
Ava DuVernay,Mark Ritchie
Ava DuVernay,Timothy Reckart
Ava DuVernay,Lana Wachowski
Ava DuVernay,John Musker
Ava DuVernay,Àlex Pastor
Ava DuVernay,Ben Young
Ava DuVernay,Lilly Wachowski
Ava DuVernay,Bob Hercules
Ava DuVernay,Robert Rodriguez
Ava DuVernay,Julius Onah
Ava DuVernay,David Ayer
Ava DuVernay,Ron Clements
Ava DuVernay,Rita Coburn Whack
Ava DuVernay,Mary Harron
Ava DuVernay,Paul Haggis
Ava DuVernay,Ari Levinson
Ava DuVernay,Stephanie Laing
Ava DuVernay,Steven Soderbergh
Ava DuVernay,Barry Jenkins
Ava DuVernay,Paul Reubens
Ava DuVernay,David Mirkin
Ava DuVernay,Jason Reitman
Ava DuVernay,Peyton Reed
Ava DuVernay,Scott Aukerman
Ava DuVernay,Michael Blieden
Ava DuVernay,Adam Nimoy
Ava DuVernay,David Mackenzie
Ava DuVernay,Oliver Stone
Ava DuVernay,Wayne Orr
Ava DuVernay,David Pastor
Ava DuVernay,Hoyt Yeatman
Ava DuVernay,Jay Roach
Benjamin Turner,Gabriel Sabloff
Benjamin Turner,Steve McLean
Benjamin Turner,Bruce MacDonald
Benjamin Turner,Geoff Anderson
Benjamin Turner,Gabe Turner
Benjamin Turner,Peter Jackson
Michael J. Bassett,John Schultz
Michael J. Bassett,Mastan Alibhai Burmawalla
Michael J. Bassett,Guy Ritchie
Michael J. Bassett,Patricia Rozema
Michael J. Bassett,Terry Gilliam
Michael J. Bassett,Neeraj Pandey
Michael J. Bassett,Shirish Kunder
Michael J. Bassett,Dharmendra Suresh Desai
Michael J. Bassett,Shree Narayan Singh
Michael J. Bassett,Prabhu Deva
Michael J. Bassett,Charles Stone III
Michael J. Bassett,Joe Miale
Michael J. Bassett,Farah Khan
Michael J. Bassett,Mark Murphy
Michael J. Bassett,Krish
Michael J. Bassett,Kavi Raz
Michael J. Bassett,Abhishek Sharma
Michael J. Bassett,Louis Leterrier
Michael J. Bassett,Alex Zamm
Michael J. Bassett,Raj Kanwar
Michael J. Bassett,Abbas Alibhai Burmawalla
Michael J. Bassett,Thomas Vinterberg
Michael J. Bassett,Anees Bazmee
Michael J. Bassett,Don Michael Paul
Michael J. Bassett,David Dhawan
Michael J. Bassett,Nikhil Advani
Michael J. Bassett,Andrew Stanton
Michael J. Bassett,Vipul Amrutlal Shah
Michael J. Bassett,K. Subhash
Michael J. Bassett,Anthony D'Souza
Michael J. Bassett,Milan Luthria
Michael J. Bassett,R. Balki
Michael J. Bassett,Robert Adetuyi
Michael J. Bassett,Umesh Shukla
Michael J. Bassett,Christopher Nolan
Michael J. Bassett,Shivam Nair
Michael J. Bassett,Priyadarshan
Michael J. Bassett,Karyn Kusama
Michael J. Bassett,Dharmesh Darshan
Troy Miller,David Soren
Troy Miller,Adam Larson Broder
Troy Miller,John Curran
Troy Miller,Stevie Wermers
Troy Miller,Matthew McNeil
Troy Miller,Nathan Greno
Troy Miller,Les Mayfield
Troy Miller,Michael Simon
Troy Miller,Peter Segal
Troy Miller,Patrick Osborne
Troy Miller,Manny Rodriguez
Troy Miller,Aaron Nee
Troy Miller,Jonathan Hensleigh
Troy Miller,Chris Buck
Troy Miller,Michael Drumm
Troy Miller,Robb Dipple
Troy Miller,Dennie Gordon
Troy Miller,Kevin Deters
Troy Miller,Josh Mendoza
Troy Miller,Michael Dowse
Troy Miller,Philippe Falardeau
Troy Miller,Mike Gabriel
Troy Miller,Mark Henn
Troy Miller,Andrew Douglas
Troy Miller,Byron Howard
Troy Miller,Lauren MacMullan
Troy Miller,Chris Jenkins
Troy Miller,Jennifer Morrison
Troy Miller,Keenen Ivory Wayans
Troy Miller,Peter Lepeniotis
Troy Miller,Paul Thomas Anderson
Troy Miller,Jason Winer
Troy Miller,John Kahrs
Troy Miller,Jay Chapman
Troy Miller,Jay Karas
Troy Miller,Jeannie Gaffigan
Troy Miller,Benny Fine
Troy Miller,Jennifer Lee
Troy Miller,Philip G. Atwell
Troy Miller,Anthony Abrams
Troy Miller,Jennifer Westcott
Troy Miller,Adam Nee
Troy Miller,Dean Wellins
Troy Miller,Roger Allers
Troy Miller,Tony Scott
Troy Miller,Jay Roach
Troy Miller,Spike Lee
Tan Bing,Wilson Yip
Tan Bing,Andrzej Bartkowiak
Tan Bing,James Toback
Tan Bing,Dimitri Logothetis
Tan Bing,Stuart Baird
Tan Bing,Fred Olen Ray
Warren P. Sonoda,Mike Clattenburg
Álex de la Iglesia,Javier Calvo
Álex de la Iglesia,Frank Ariza
Álex de la Iglesia,Eduardo Casanova
Álex de la Iglesia,Patricia Ferreira
Álex de la Iglesia,Paulo Oriol
Álex de la Iglesia,Gabriela Tagliavini
Álex de la Iglesia,Fernando Colomo
Álex de la Iglesia,Carlo Padial
Álex de la Iglesia,Emilio Martínez Lázaro
Álex de la Iglesia,Nacho G. Velilla
Álex de la Iglesia,Federico Veiroj
Álex de la Iglesia,Zoe Berriatúa
Álex de la Iglesia,Lucas Figueroa
Álex de la Iglesia,Kike Maíllo
Álex de la Iglesia,Agustí Villaronga
Álex de la Iglesia,Javier Ambrossi
Álex de la Iglesia,Sergio Barrejón
Álex de la Iglesia,Raúl Arévalo
Álex de la Iglesia,Marina Seresesky
Álex de la Iglesia,Johannes Roberts
Álex de la Iglesia,Samu Fuentes
Álex de la Iglesia,Kepa Sojo
Álex de la Iglesia,Fernando González Molina
Álex de la Iglesia,Joaquín Mazón
Álex de la Iglesia,Mar Targarona
Álex de la Iglesia,Javier Ruiz Caldera
Álex de la Iglesia,Andy Tennant
Álex de la Iglesia,David Serrano
Rahul Ravindran,Raj R
Rahul Ravindran,A.R. Murugadoss
Rahul Ravindran,Hari Nath
Rahul Ravindran,Anita Udeep
Rahul Ravindran,Neeraj Pandey
Rahul Ravindran,Sujeeth
Rahul Ravindran,Ram Gopal Varma
Archie Borders,Rusty Cundieff
Archie Borders,Ken Marino
Archie Borders,Chris Nelson
Archie Borders,Peter Farrelly
Archie Borders,David Wain
Archie Borders,Jonathan van Tulleken
Archie Borders,Alex Richanbach
Archie Borders,Steve Carr
Archie Borders,Tim Hill
Archie Borders,James Duffy
Archie Borders,Steve Brill
Archie Borders,Robert Berlinger
Archie Borders,Chris Eigeman
Archie Borders,Evan Katz
Archie Borders,Elizabeth Banks
Archie Borders,Patrik Forsberg
Archie Borders,Brett Ratner
Archie Borders,James Gunn
Archie Borders,Sam Raimi
Archie Borders,Andy Tennant
Archie Borders,Will Graham
Archie Borders,Griffin Dunne
Bobcat Goldthwait,Jay Chapman
Bobcat Goldthwait,Bob Nelson
Bobcat Goldthwait,Chris Renaud
Bobcat Goldthwait,Jason Reitman
Bobcat Goldthwait,Steve Paley
Bobcat Goldthwait,Steven Soderbergh
Deepti Naval,Kunal Kohli
Deepti Naval,Zoya Akhtar
Deepti Naval,Aanand Rai
Deepti Naval,Shadab Khan
Deepti Naval,Mani Ratnam
Deepti Naval,Rucha Humnabadkar
Deepti Naval,Manish Jha
Deepti Naval,Aruna Raje
Deepti Naval,Ananth Narayan Mahadevan
Deepti Naval,Anurag Kashyap
Deepti Naval,Karan Johar
Deepti Naval,Debaloy Dey
