node,value
Mark Ghanimé,5.614196734414027e-06
Mario Maurer,0.0
Ellen Barkin,0.00038855815733202317
Sharat Saxena,0.0009291190472736416
Jennifer Aniston,0.0002828806602996479
Amanda Lawrence,0.00011437960291668227
Vinod Khanna,0.0006634198470631122
Shiney Ahuja,0.000448077539278704
Jerry Hauck,8.137546655785017e-05
Terry O'Quinn,0.0001559872065022367
Robert Joy,0.00015598720650223673
Jiavani Linayao,3.0244651049920552e-05
Jackie Earle Haley,0.0029381413661712426
Loukia Ioannou,5.614196734414027e-06
Miyuki Sawashiro,1.5585484517001934e-11
Jenifer Lewis,3.358800410428631e-05
Mohanlal,0.0004788052695389337
Alfred Molina,0.0031757473666039126
Bernie Mac,0.0004598278441401101
Michael Jeter,0.0002451527131737878
Omar Mustafa Metwally,1.089560146807692e-246
Om Kanojiya,0.00016131568528713561
Amr Sakr,1.089560146807692e-246
Roopesh Kumar,0.0002156107845686307
Mega Carefansa,1.3099777550474654e-08
George Lam,4.145561794331872e-06
Kat Dennings,0.00017962039798181538
Brían F. O'Byrne,8.691151715371727e-05
Lance Henriksen,0.00017270964508512402
Madeline Leon,5.614196734414026e-06
Igor Jijikine,0.002938707783607709
Tim Robbins,0.0002096274831636505
Chien-lien Wu,2.3933797860305525e-06
Lucy Aarden,2.9299685803546227e-05
Greta Gerwig,0.00016942698694646455
Zarine Khan,0.0003146093929603619
Samy Maghawry,1.089560146807692e-246
Reiko Suzuki,1.6966535494269356e-10
Jonathan Slavin,2.2680705747209245e-05
Stacy Rock,1.4019421651004852e-05
Manu Rishi Chadha,0.0008443513380607846
Jacob Hopkins,0.0005300987944832383
Ashley Olsen,0.00013137511480024384
Janeane Garofalo,7.667263500540361e-05
Krish Moitra,5.1713978357401086e-05
Anil Dhawan,0.0005543869240114513
Robbie Amell,0.00027506595868356814
Andrew Bowen,7.466237929726215e-05
Daniel Padilla,1.5381938061213004e-166
Michelle Pfeiffer,0.0002605748927709797
Demian Aditya,1.3099777550474659e-08
Karan Kundra,0.00031021634892040227
Tamsin Greig,0.00012513543351567278
Kate Reinders,2.5342500656880956e-05
Wilfred Lau,3.2333396789538875e-07
Guo Tao,2.3933797860305508e-06
Achita Sikamana,0.0
Shahid Kapoor,0.0006123752953868274
Simple Kapadia,0.0001848645740634171
Jennifer Cody,3.358800410428631e-05
Tom Rodriguez,5.1145707613733466e-167
Pete Postlethwaite,0.0002563059753087095
Irma Adlawan,1.2957629429048778e-166
Joel McHale,0.0003871944331770242
Matt O'Leary,0.0002463469596656811
Jaideep Ahlawat,0.0009742190377943295
Lin Shaye,0.0004320623168545268
Shannon Chan-Kent,1.4848953561595523e-06
Amara La Negra,9.847026127387437e-06
Satarupa Das,5.1713978357401086e-05
Lateef Adedimeji,2.4115908547337493e-08
Jane Morris,0.00019702700887285962
Lennard Kuras,0.0026455962592653367
Karen Allen,0.002938141366171242
Adam Brody,6.278179375586692e-05
Andre Braugher,0.00015598720650223673
Meera Syal,0.0001657668699211384
Sheeba Chaddha,0.0008766167452206379
Tom Poon,2.5411147057632485e-07
Hrishikesh Joshi,0.00021475324480281838
Anushka Sharma,0.0007539982866138726
Adam Rose,0.0002795101047225787
Karim Afifi,1.089560146807692e-246
