node,value
Kharaj Mukherjee,0.0054042818540843895
Priya Bapat,0.006859280814799418
Sharad Kelkar,0.011639991685720224
Jason Bateman,0.009769278736229474
Texas Battle,0.004572853876532945
Akshay Kumar,0.0577842444398254
Mary Sohn,0.010392849719393056
Alan Saldaña,0.004157139887757223
Ann Magnuson,0.005196424859696528
Michael York,0.005819995842860112
Angela Bassett,0.008729993764290168
Deepal Shaw,0.004572853876532945
Sabyasachi Chakraborty,0.008314279775514445
Michael J. Pagan,0.007690708792350862
Steven Cabral,0.006443566826023695
Ezgi Mola,0.013926418623986697
Farooq Shaikh,0.01849927250051964
Zhang Hanyu,0.012055705674495947
Rinke Khanna,0.007482851797963001
Marco Gumabao,0.011639991685720224
Mylene Dizon,0.004364996882145084
Idina Menzel,0.01953855747245895
Michole Briana White,0.006443566826023695
Durga Khote,0.010392849719393056
Kali Bannerjee,0.005612138848472251
Elizabeth Counsell,0.004364996882145084
Rahul Bhat,0.010392849719393056
Sakhi Gokhale,0.004988567865308668
Dylan Baker,0.020993556433173976
Chloe Coleman,0.008314279775514445
Dilip Salgaonkar,0.005819995842860112
Pevita Pearce,0.006443566826023695
Tom Mison,0.004157139887757223
Nick Rhys,0.011224277696944502
Trace Adkins,0.004572853876532945
Jack Gore,0.011847848680108086
Zach Galifianakis,0.02036998545001039
Nikola Stojanovic,0.004988567865308668
Harrison Ford,0.025358553315319058
Peter Baynham,0.008522136769902306
Harry Northup,0.018083558511743918
Sola Sobowale,0.011639991685720224
Marc Beaupré,0.004157139887757223
Jaime FitzSimons,0.0047807108709208065
Nathan West,0.004157139887757223
Mckenna Grace,0.008729993764290168
Stewart Lee,0.008522136769902306
Nor Domingo,0.004157139887757223
Dan Styles,0.008522136769902306
Josh Lucas,0.011432134691332363
Rob Paulsen,0.004157139887757223
Arbaaz Khan,0.02369569736021617
Nick Nolte,0.010392849719393056
Jasbir Malik,0.004572853876532945
Jim Piddock,0.005196424859696528
Charles Napier,0.010184992725005195
Sunil Barve,0.004572853876532945
Begüm Öner,0.0054042818540843895
Sarabjit Cheema,0.004572853876532945
Sita Nursanti,0.0072749948035751395
Anthony Welsh,0.0054042818540843895
