node,value
Savannah Kennick,2.697479556281239e-05
John Rhys-Davies,0.0007329475076809106
Aashif Sheikh,0.0
Kieran Culkin,0.00017898039202393504
Dennis Quaid,0.009508056376221352
Chris Tucker,0.002530545462529145
Jonathan Katz,0.0
Somy Ali,0.0
Nagarjuna Akkineni,0.0
Tom Savini,0.0
Bhumi Pednekar,0.0005171253935109786
Sylvester Groth,0.0
Murari Kumar,0.0
Adesh Bhardwaj,0.0
Bill Hader,0.0025929355696912826
Christopher Walken,0.03774591370894969
Jim Beaver,0.0
Randy Quaid,0.0
Manjot Singh,3.562286415495907e-05
Dave Ferguson,1.0718106267301104e-05
Mike Hanford,1.0718106267301104e-05
Farooq Shaikh,0.0012057259648524407
Hafeez Oyetoro,0.0
Amit Sial,1.912400818096687e-05
Bea Alonzo,0.0
Alfred Molina,0.011455136484207568
Steve Buscemi,0.003133874864631744
Anil Dhawan,0.00014810787590353516
Alfred Lutter,0.0
Naomi Watts,0.012463438003147871
Jocelin Donahue,2.697479556281239e-05
Michael Clarke Duncan,0.00026424128323003894
River Phoenix,0.0
Sukant Goel,0.00045810820937012745
David Benger,0.0
Kristin Davis,0.0
Nico Panagio,0.0
Sohail Khan,0.0001336890836420322
Peter Gerety,0.00041612083026527365
Ricky Mabe,0.0
Embeth Davidtz,0.0016235761233487564
Scott MacArthur,0.0
Gio Alvarez,0.0
James Brolin,0.002211497803619995
Mickey Rourke,0.0001746681056016519
Rosanna Arquette,0.0
Kevin James,0.0008014587698049206
Sakshi Gulati,0.0
Harry Northup,0.0
Simi Ogunleye,0.0
Alan Alda,0.0001469926277283624
Varsha Usgaonkar,0.00011677389197374464
Ric Young,0.0
Andrew Bachelor,0.0002076484564980893
Sheeba Chaddha,0.0014110497935408914
Ronnie Hawkins,0.0
J.D. Chakravarthi,0.0
Josh Hartnett,0.014584241589763357
Dingdong Dantes,0.0
David Oyelowo,0.0018750120340645573
Murray Moston,0.0
Helen Kim,0.0
Ariadna Cabrol,0.0
Julianne Moore,0.001957278630363074
Sarah Shahi,0.0016865966656569849
Randall Park,0.001553676578234302
José Zúñiga,4.549878835364611e-05
Dawn Zulueta,0.0
Sofiko Chiaureli,0.0
Vivica A. Fox,0.0
John Gleeson Connolly,0.0
Greg Kinnear,0.0032926156480178157
Laura Linney,0.005119626278808373
Sadashiv Amrapurkar,0.0030135111603768446
Madhuri Dixit,0.0003500102065043141
Funlola Aofiyebi,0.0
Trevor Gagnon,0.0
Rolan Bykov,0.0
Sagar Arya,0.00045810820937012745
Igi Boy Flores,0.0
Michael Madsen,0.012553034716747017
Ralph Fiennes,6.71661927871974e-05
Grace Gummer,0.0
Adam David Thompson,0.0
Emma Thompson,0.001745170943574091
Enrique Gil,0.0
Lillete Dubey,0.0004200825787042142
Sumeet Nijhawan,0.0
Kali Prasad Mukherjee,0.0005126177540718474
Ben Stiller,0.0
Robert De Niro,0.0055977065201220505
Maria de Medeiros,0.0
Michael Scala,0.0
Vivek Oberoi,0.004042672638867616
Nissar Khan,0.0
Claire Smithies,0.0
Jacqueline Fernandez,3.720635911682439e-05
Katie Morgan,0.0
Toby Kebbell,0.0010157623345719022
Maya Rudolph,0.002140279741104537
Helena Bonham Carter,0.0006877295651677509
Rob Riggle,0.0015188715904921948
Michael Wincott,0.0
Bruce McGill,0.0013910530401341663
Shashi Kala,0.0
Xzibit,0.0
Kareena Kapoor,0.0010493715406522462
Thomas Barbusca,0.0
Victor Argo,0.0
Robert Patrick,0.007911306028446531
Shannon Elizabeth,4.462686078211964e-05
Khalil Ramos,0.0
Bryan Batt,0.0001513924267648814
Genesis Rodriguez,2.6948214087294354e-05
Jason Wiles,0.0
Jaideep Ahlawat,0.0004872308165902666
Bob Saget,1.0718106267301104e-05
Shmulik Levy,0.0
Tara Sharma,0.0
Gerard Butler,0.04658444968848769
Donita Rose,0.0
Moon Bloodgood,0.0
Arlene Muchlach,0.0
Juhi Chawla,0.0008248217159233024
Devon Aoki,0.0
Naseeruddin Shah,0.004473037743944443
Joross Gamboa,0.0
Mario Gallo,0.0
Efren Ramirez,0.00028862987859342717
Willem Dafoe,0.01660157824146794
Kim Hawthorne,0.0
Upyendra Limaye,0.0
Shakti Kapoor,0.0011110334870675612
Diane Ladd,0.0
LisaGay Hamilton,0.0
Sam Milby,0.0
Mithun Chakraborty,0.0009390804121277257
Tim Robinson,1.0718106267301104e-05
Josh Duhamel,7.078718293328556e-05
Hannah Dunne,0.0
Kevin Corrigan,0.0028502795834316535
Anjana Mumtaz,4.7666418437410386e-05
Kenneth Tsang,0.0
Gary Valentine,0.0
Claudia O'Doherty,1.0718106267301104e-05
Chris Wylde,0.0
Sachin Khedekar,0.0007492504501253263
Colton Dunn,1.0718106267301104e-05
Azhy Robertson,0.0
Ibrahim Shatta,0.0
Dalip Tahil,0.00018878972528551112
Patrick Kennedy,0.0
Kate Berlant,0.005014996420926192
Beatrice Macola,0.0
Kishore Kadam,3.9222721925035246e-05
John Lloyd Cruz,0.0
Elise Neal,0.0002493568375884199
Priyanka Chopra,0.0021571845309616825
Ronald Lacey,0.0
Michael Roof,0.0006244304452931866
Sonny Chiba,0.0
Herry Tangdi,0.0
Cayden Boyd,0.0
Tom Hanks,0.0028725299948065023
Benedict Cumberbatch,0.001165504920658081
Karisma Kapoor,0.00017161236177712434
Michael Trucco,0.000330064717962712
Vijay Varma,0.000489837786605371
Joke Silva,0.0
Joni Mitchell,0.0
Adam Driver,0.0015665386182728955
Hrithik Roshan,0.0014046753514158335
Daryl Sabara,0.0007033611857122488
Louie Anderson,1.0718106267301104e-05
