node,value
Don Bluth,0.01786511904075596
Jon Hurwitz,0.018444011586670233
Jeremy Saulnier,0.020918546147512963
Marianna Palka,0.017631505152953537
Sally Potter,0.021309676118930358
Logan Kibens,0.018064544030009885
Manmohan Desai,0.03693930467118621
Jocelyn Moorhouse,0.027879470959793633
David Grossman,0.022941021756153562
Martin Scorsese,0.054363685107656545
Kunal Deshmukh,0.0361486994804826
Ahishor Solomon,0.043689652647995764
Yorgos Lanthimos,0.022840207567187215
Robert Rodriguez,0.0422275745968141
Atanu Mukherjee,0.02282460412368198
Lilly Wachowski,0.04762912839766385
Douglas McGrath,0.030529022018145703
Joe Berlinger,0.020250628206927766
Austin Kolodney,0.02645041343366691
Jennifer Morrison,0.018449808958212556
Frank Coraci,0.03645530829979652
Sylvain Blais,0.02084986020176808
Ari Folman,0.021634457809755456
Santwana Bardoloi,0.018967993240224485
Jeffrey W. Byrd,0.02084097036408223
Sajid Khan,0.031965912357902214
Avadhoot Gupte,0.018991405693700832
Gauravv K Chawla,0.03314768896726392
Marc Forster,0.018288666177434024
Scott Aukerman,0.029996159860923556
Chandan Arora,0.038868239851838085
Frank Oz,0.018947017293141483
William Eubank,0.023641549755040406
Brian Helgeland,0.020238026647326157
Suparn Verma,0.040593059057804304
Akshay Akkineni,0.020827010561846115
Jennifer Lee,0.03696165617233811
Amar Gupte,0.023648643109513954
Jon M. Chu,0.018668067060776842
Dean Wellins,0.03696165617233811
Mathieu Kassovitz,0.03223484202119001
Justin Kelly,0.025024359899214303
Pratim D. Gupta,0.02803237592539885
John Asher,0.018557863241431657
Pa. Ranjith,0.025323768287872795
Amol Palekar,0.053984532725885895
Callie Khouri,0.01889760761599831
Joann Sfar,0.02722896241282584
Faraz Haider,0.030494864051865894
Farjad Nabi,0.019570891880020005
S.S. Rajamouli,0.01851713253057649
Ezekiel Norton,0.01824850983271679
Krishna D.K.,0.029921371604088278
Mohit Suri,0.02195003747784651
Andy Serkis,0.022087244114383547
Omung Kumar,0.021898382885911942
Chandrakant Kanse,0.02025396837903211
Manjeet Singh,0.022672392795547832
Girish Mohite,0.01885121351466838
Mohammed Saeed Harib,0.02722896241282584
Kelly Reichardt,0.018587014142340257
Castille Landon,0.021719191153445755
Nicholas McCarthy,0.019521978107480697
Patrick Osborne,0.03696165617233811
Sai Paranjape,0.028844541641384516
Macon Blair,0.019920897954598695
Amar Kaushik,0.023014411026797445
Rob Marshall,0.020840227288673963
Anthony Scott Burns,0.019521978107480697
Chris Renaud,0.020311553235309112
Aamir Khan,0.02117079976099136
Benjamin Arfmann,0.017906385082582188
Andy Tennant,0.03920901805645098
