source,target
Shakun Batra,Mikhil Musale
Shakun Batra,Rajesh Mapuskar
Shakun Batra,Prem Soni
Shakun Batra,Farah Khan
Shakun Batra,Santosh Sivan
Zoe Lister-Jones,Scott Aukerman
Zoe Lister-Jones,Byron Howard
Zoe Lister-Jones,Andrew Bujalski
Zoe Lister-Jones,Jean-Loup Felicioli
Zoe Lister-Jones,Alain Gagnol
Zoe Lister-Jones,Akiva Schaffer
Zoe Lister-Jones,Steve Carr
Zoe Lister-Jones,Eva Vives
Zoe Lister-Jones,Oren Uziel
Zoe Lister-Jones,Chris Williams
Zoe Lister-Jones,Jeff Baena
Zoe Lister-Jones,David M. Rosenthal
Zoe Lister-Jones,Scott Zabielski
Zoe Lister-Jones,Bob Odenkirk
Zoe Lister-Jones,Chester Tam
Zoe Lister-Jones,Logan Kibens
Nina Paley,Kevin R. Adams
Nina Paley,Joe Ksander
Nina Paley,Ken Kwapis
Nina Paley,Roger Allers
Nina Paley,Barry Sonnenfeld
Nina Paley,Martin Scorsese
Nina Paley,Bryan Singer
Nina Paley,Gaëtan Brizzi
Nina Paley,Paul Brizzi
Nina Paley,Joan C. Gratz
Nina Paley,Mohammed Saeed Harib
Nina Paley,Tomm Moore
Nina Paley,Richard Kelly
Nina Paley,Bill Plympton
Nina Paley,John H. Lee
Nina Paley,Stu Livingston
Nina Paley,Steven Spielberg
Nina Paley,Paul Weitz
Nina Paley,Ken Marino
Nina Paley,Sean Hanish
Nina Paley,Fabrice Du Welz
Nina Paley,George Clooney
Nina Paley,Ethan Coen
Nina Paley,Joe Dante
Nina Paley,Michael Socha
Nina Paley,Scott Marshall Smith
Nina Paley,Joann Sfar
Nina Paley,Atom Egoyan
Nina Paley,Victor Levin
Nina Paley,Raymie Muzquiz
Nina Paley,Joel Coen
Nina Paley,Daniel Gray Longino
Nina Paley,Paul Thomas Anderson
Nina Paley,Louis Leterrier
Nina Paley,Billy Ray
Nina Paley,Peter Jackson
Nina Paley,Amber Tamblyn
Nina Paley,Mark Williams
Nina Paley,Ira Sachs
Bejoy Nambiar,Anubhav Sinha
Bejoy Nambiar,Deepti Naval
Bejoy Nambiar,S.S. Rajamouli
Bejoy Nambiar,Nagesh Kukunoor
Bejoy Nambiar,Anees Bazmee
Bejoy Nambiar,Madhur Bhandarkar
Bejoy Nambiar,Ananth Narayan Mahadevan
Bejoy Nambiar,Girish Malik
Bejoy Nambiar,Shakti Samanta
Bejoy Nambiar,Anurag Kashyap
Bejoy Nambiar,Vishal Bhardwaj
Bejoy Nambiar,Raaghav Dar
Bejoy Nambiar,Mastan Alibhai Burmawalla
Bejoy Nambiar,Abbas Alibhai Burmawalla
Bejoy Nambiar,Mikhil Musale
Bejoy Nambiar,Abhishek Sharma
Bejoy Nambiar,Leena Yadav
Bejoy Nambiar,Sanjiv Jaiswal
Bejoy Nambiar,Raj Kumar Gupta
Bejoy Nambiar,Vivek Agnihotri
Bejoy Nambiar,Abhishek Kapoor
Bejoy Nambiar,Nishikant Kamat
Bejoy Nambiar,Dibakar Banerjee
Bejoy Nambiar,Prakash Jha
Bejoy Nambiar,Pawan Kripalani
Bejoy Nambiar,Apoorva Lakhia
Bejoy Nambiar,Sangeeth Sivan
Bejoy Nambiar,Puri Jagannadh
Bejoy Nambiar,Shoojit Sircar
Bejoy Nambiar,Ribhu Dasgupta
Bejoy Nambiar,Anu Menon
Bejoy Nambiar,Zoya Akhtar
Bejoy Nambiar,Karan Johar
Bejoy Nambiar,Anthony D'Souza
Bejoy Nambiar,Sudhanshu Saria
Bejoy Nambiar,Satish Rajwade
Bejoy Nambiar,Vikas Bahl
Bejoy Nambiar,Pa. Ranjith
Bejoy Nambiar,Surya S.J.
Bejoy Nambiar,Sujeeth
Bejoy Nambiar,Kunal Kohli
Bejoy Nambiar,Remy Kohli
Bejoy Nambiar,Sarthak Dasgupta
Bejoy Nambiar,Sunil Kumar Agrawal
Bejoy Nambiar,Samir Karnik
Bejoy Nambiar,Manmohan Desai
Bejoy Nambiar,Amar Kaushik
Bejoy Nambiar,Shelly Chopra Dhar
Bejoy Nambiar,Amaan Khan
Bejoy Nambiar,Soumitra Ranade
Bejoy Nambiar,Kaizad Gustad
Bejoy Nambiar,Ashwiny Iyer Tiwari
Bejoy Nambiar,Bedabrata Pain
Bejoy Nambiar,Aniruddha Roy Chowdhury
Bejoy Nambiar,N. Chandra
Bejoy Nambiar,Abhinay Deo
Bejoy Nambiar,Claude Lelouch
Bejoy Nambiar,Tinnu Anand
Bejoy Nambiar,Farhan Akhtar
Bejoy Nambiar,Prakash Mehra
Bejoy Nambiar,Chandra Barot
Bejoy Nambiar,Hrishikesh Mukherjee
Bejoy Nambiar,Rucha Humnabadkar
Bejoy Nambiar,Ajay Bhuyan
Bejoy Nambiar,Nicholas Kharkongor
Bejoy Nambiar,Raj N. Sippy
Bejoy Nambiar,Amol Palekar
Bejoy Nambiar,Robbie Grewal
Bejoy Nambiar,Sanjay Leela Bhansali
Bejoy Nambiar,Manish Jha
Bejoy Nambiar,Sujoy Ghosh
Bejoy Nambiar,Tanveer Khan
Bejoy Nambiar,Shanawaz Nellikunnil
Bejoy Nambiar,Rajat Kapoor
Leif Tilden,Daniel Alfredson
Leif Tilden,Ryan Murphy
Leif Tilden,Quentin Tarantino
Leif Tilden,Steven Soderbergh
Leif Tilden,Jason Reitman
Leif Tilden,Ian Nelms
Leif Tilden,Eshom Nelms
Leif Tilden,Mike Mills
Leif Tilden,Jovanka Vuckovic
Leif Tilden,Annie Clark
Leif Tilden,Roxanne Benjamin
Leif Tilden,Karyn Kusama
Leif Tilden,Kyle Patrick Alvarez
Leif Tilden,Rob Meyer
Leif Tilden,Philipp Stölzl
Leif Tilden,Macon Blair
Leif Tilden,Marti Noxon
Leif Tilden,Brendan Malloy
Leif Tilden,Emmett Malloy
Leif Tilden,Linas Phillips
Barry Jenkins,Ava DuVernay
Barry Jenkins,Steven Soderbergh
Barry Jenkins,James McTeigue
Barry Jenkins,Peter Ramsey
Barry Jenkins,Rodney Rothman
Barry Jenkins,Andy Serkis
Barry Jenkins,Bob Persichetti
Barry Jenkins,Gerard McMurray
Barry Jenkins,Susanne Bier
Barry Jenkins,Derek Cianfrance
K.C. Bokadia,Umesh Mehra
K.C. Bokadia,Latif Faiziyev
K.C. Bokadia,Priyadarshan
K.C. Bokadia,Satish Kaushik
K.C. Bokadia,Nikhil Advani
K.C. Bokadia,Anees Bazmee
K.C. Bokadia,Madhur Bhandarkar
K.C. Bokadia,Shakti Samanta
K.C. Bokadia,Rakeysh Omprakash Mehra
K.C. Bokadia,Anurag Basu
K.C. Bokadia,Ashutosh Gowariker
K.C. Bokadia,Vishal Bhardwaj
K.C. Bokadia,Puneet Sira
K.C. Bokadia,Aziz Mirza
K.C. Bokadia,Mastan Alibhai Burmawalla
K.C. Bokadia,Abbas Alibhai Burmawalla
K.C. Bokadia,Radhika Rao
K.C. Bokadia,Vinay Sapru
K.C. Bokadia,Kookie V. Gulati
K.C. Bokadia,Umesh Shukla
K.C. Bokadia,Ketan Mehta
K.C. Bokadia,David Dhawan
K.C. Bokadia,Sangeeth Sivan
K.C. Bokadia,Umesh Ghadge
K.C. Bokadia,Zoya Akhtar
K.C. Bokadia,Anthony D'Souza
K.C. Bokadia,Omung Kumar
K.C. Bokadia,Dharmesh Darshan
K.C. Bokadia,Indra Kumar
K.C. Bokadia,K. Subhash
K.C. Bokadia,Subhash Ghai
K.C. Bokadia,Surya S.J.
K.C. Bokadia,Sunil Kumar Agrawal
K.C. Bokadia,Mukul Anand
K.C. Bokadia,Anil Sharma
K.C. Bokadia,Jasbir Bijendra Bhati
K.C. Bokadia,Paritosh Painter
K.C. Bokadia,Ahishor Solomon
K.C. Bokadia,Raj N. Sippy
K.C. Bokadia,Tinnu Anand
K.C. Bokadia,Farhan Akhtar
K.C. Bokadia,Rohit Shetty
K.C. Bokadia,Raj Kapoor
K.C. Bokadia,Rakesh Mehta
Richard Loncraine,Jesse V. Johnson
Richard Loncraine,Nicole Holofcener
Richard Loncraine,Clint Eastwood
Richard Loncraine,Lee Tamahori
Richard Loncraine,Rob Reiner
Richard Loncraine,Antoine Fuqua
Richard Loncraine,Hugh WIlson
Richard Loncraine,Lasse Hallström
Richard Loncraine,Callie Khouri
Richard Loncraine,Wally Pfister
Richard Loncraine,Joe Johnston
Richard Loncraine,John Patrick Shanley
Richard Loncraine,Meghan O'Hara
Richard Loncraine,Pamela Romanowsky
Richard Loncraine,Nancy Meyers
Richard Loncraine,Tom Shadyac
Richard Loncraine,Marti Noxon
Richard Loncraine,Kazuaki Kiriya
Richard Loncraine,Charles Martin Smith
Richard Loncraine,Gary Fleder
Susanne Bier,Austin Stark
Susanne Bier,Alejandro Agresti
Susanne Bier,Michael D. Black
Susanne Bier,Drake Doremus
Susanne Bier,Paul Haggis
Susanne Bier,Robert Altman
Susanne Bier,Stuart Baird
Susanne Bier,John Dahl
Susanne Bier,Joe Berlinger
Susanne Bier,Paul Solet
Susanne Bier,Rick Benattar
Susanne Bier,Gerard McMurray
Susanne Bier,Peter Chelsom
Susanne Bier,Maya Forbes
Susanne Bier,Stephanie Laing
Susanne Bier,Dan Gilroy
Susanne Bier,Anne Fletcher
Susanne Bier,Andy Serkis
Susanne Bier,Evan Katz
Susanne Bier,Sean Hanish
Susanne Bier,Richard Curtis
Susanne Bier,Matt Shakman
Troy Miller,Louis J. Horvitz
Troy Miller,Michael Dowse
Troy Miller,Chris Jenkins
Troy Miller,David Soren
Troy Miller,Tony Scott
Troy Miller,Chris Buck
Troy Miller,Jay Roach
Troy Miller,Aaron Nee
Troy Miller,Byron Howard
Troy Miller,Keenen Ivory Wayans
Troy Miller,Andrew Douglas
Troy Miller,Jennifer Morrison
Troy Miller,Dennie Gordon
Troy Miller,Patrick Osborne
Troy Miller,Peter Lepeniotis
Troy Miller,Mike Gabriel
Troy Miller,Jennifer Lee
Troy Miller,Lauren MacMullan
Troy Miller,Kevin Deters
Troy Miller,Jonathan Hensleigh
Troy Miller,Jennifer Westcott
Troy Miller,Philip G. Atwell
Troy Miller,Jay Chapman
Troy Miller,Dean Wellins
Troy Miller,Adam Nee
Troy Miller,Les Mayfield
Troy Miller,Peter Segal
Troy Miller,Jason Winer
Troy Miller,John Kahrs
Troy Miller,Roger Allers
Troy Miller,Paul Thomas Anderson
Troy Miller,Mark Henn
Troy Miller,Nathan Greno
Troy Miller,John Curran
Troy Miller,Stevie Wermers
Troy Miller,Philippe Falardeau
Meghan O'Hara,Clint Eastwood
Meghan O'Hara,Lee Tamahori
Meghan O'Hara,Rob Reiner
Meghan O'Hara,Antoine Fuqua
Meghan O'Hara,Lasse Hallström
Meghan O'Hara,Wally Pfister
Meghan O'Hara,Joe Johnston
Meghan O'Hara,Charles Martin Smith
Meghan O'Hara,Gary Fleder
Meghan O'Hara,Tom Shadyac
Meghan O'Hara,Kazuaki Kiriya
John Asher,Austin Stark
John Asher,Rusty Cundieff
John Asher,Darin Scott
John Asher,Kevin Smith
John Asher,Scott Stewart
John Asher,Anthony Scott Burns
John Asher,Nicholas McCarthy
John Asher,Adam Egypt Mortimer
John Asher,Gary Shore
John Asher,Sarah Adina Smith
John Asher,Kevin Kolsch
John Asher,Dennis Widmyer
John Asher,Theo Davies
A. L. Vijay,Fuwad Khan
A. L. Vijay,Umesh Shukla
A. L. Vijay,Sajid Khan
A. L. Vijay,Mani Ratnam
A. L. Vijay,Ashutosh Gowariker
A. L. Vijay,Debaloy Dey
A. L. Vijay,Stanley Tong
A. L. Vijay,Sujeeth
A. L. Vijay,Kunal Kohli
A. L. Vijay,Puri Jagannadh
A. L. Vijay,S.S. Rajamouli
A. L. Vijay,Farah Khan
Pete Travis,Ryan Coogler
Pete Travis,Rob Cohen
Pete Travis,Tony Scott
Pete Travis,Griffin Dunne
Pete Travis,Steve Brill
Pete Travis,Rusty Cundieff
Pete Travis,Andrzej Bartkowiak
Pete Travis,Neill Blomkamp
Pete Travis,John Luessenhop
Pete Travis,David Ayer
Pete Travis,Steven Spielberg
Pete Travis,Raja Gosnell
Pete Travis,David Fincher
Pete Travis,Scott Stewart
Pete Travis,Brett Ratner
Pete Travis,Neil Jordan
Pete Travis,Noam Murro
Pete Travis,Benedict Andrews
Pete Travis,Mani Ratnam
Pete Travis,Adam Nimoy
Pete Travis,Jeffrey Nachmanoff
Pete Travis,James Gunn
Pete Travis,Elizabeth Banks
Pete Travis,David Mirkin
Pete Travis,Will Graham
Pete Travis,Joe Russo
Pete Travis,Kazuaki Kiriya
Pete Travis,Anthony Russo
Pete Travis,Steve Carr
Pete Travis,Patrik Forsberg
Pete Travis,Dean Wright
Pete Travis,Lawrence Kasdan
Pete Travis,David M. Rosenthal
Pete Travis,Peter Farrelly
Pete Travis,Jonathan van Tulleken
Chris Nelson,Susan Johnson
Chris Nelson,Archie Borders
Chris Nelson,Griffin Dunne
Chris Nelson,Steve Brill
Chris Nelson,Rusty Cundieff
Chris Nelson,Andy Tennant
Chris Nelson,Brett Ratner
Chris Nelson,Steve Carr
Chris Nelson,David Wain
Chris Nelson,Peter Farrelly
Chris Nelson,Will Graham
Chris Nelson,Jonathan van Tulleken
Chris Nelson,Elizabeth Banks
Chris Nelson,Patrik Forsberg
Chris Nelson,James Gunn
Raj Amit Kumar,Sandeep Reddy Vanga
Raj Amit Kumar,Santwana Bardoloi
Raj Amit Kumar,Onir
Raj Amit Kumar,Debaloy Dey
Raj Amit Kumar,Ram Gopal Varma
Raj Amit Kumar,Prashant Nair
Raj Amit Kumar,Leena Yadav
Raj Amit Kumar,Neeraj Pandey
Raj Amit Kumar,Pia Sukanya
Raj Amit Kumar,Santosh Sivan
Raj Amit Kumar,Partho Sen-Gupta
Raj Amit Kumar,Pan Nalin
Raj Amit Kumar,Abhinay Deo
Raj Amit Kumar,Chandra Prakash Dwivedi
Raj Amit Kumar,Nicholas Kharkongor
Raj Amit Kumar,Bauddhayan Mukherji
Raj Amit Kumar,Rucha Humnabadkar
Richard Rich,William Lau
Richard Rich,Steve Ball
Richard Rich,Thomas Astruc
Richard Rich,Stephen Donnelly
Richard Rich,Mario Cambi
Richard Rich,Sylvain Blais
Richard Rich,Andrew Duncan
Richard Rich,Mike Fetterly
Richard Rich,Eric Radomski
Richard Rich,Harry Chaskin
Richard Rich,Olly Reid
Richard Rich,Alfred Gimeno
Richard Rich,Steve Sacks
Richard Rich,John A. Davis
Richard Rich,Victor Dal Chele
Richard Rich,Audu Paden
Richard Rich,Dustin McKenzie
Richard Rich,Keiichi Hara
Richard Rich,Jun Falkenstein
Richard Rich,Rob Silvestri
Christopher Nolan,Brad Anderson
Christopher Nolan,Rob Cohen
Christopher Nolan,Michael J. Bassett
Christopher Nolan,Phillip Noyce
Christopher Nolan,Rian Johnson
Christopher Nolan,Ben Wheatley
Christopher Nolan,Martin Scorsese
Christopher Nolan,Claude Barras
Christopher Nolan,Gus Van Sant
Christopher Nolan,Patricia Rozema
Christopher Nolan,Steven Spielberg
Christopher Nolan,Lasse Hallström
Christopher Nolan,Sam Mendes
Christopher Nolan,Wally Pfister
Christopher Nolan,Matthew Vaughn
Christopher Nolan,Karyn Kusama
Christopher Nolan,Jonathan Levine
Christopher Nolan,Sian Heder
Christopher Nolan,Steven Knight
Christopher Nolan,Noam Murro
Christopher Nolan,Brian Helgeland
Christopher Nolan,Jay Roach
Christopher Nolan,John Hillcoat
Christopher Nolan,Mark Osborne
Christopher Nolan,Paul Weitz
Christopher Nolan,Mark Landre Gould
Dean Wellins,Ken Kwapis
Dean Wellins,Roger Allers
Dean Wellins,Michael D. Black
Dean Wellins,Griffin Dunne
Dean Wellins,Chris Buck
Dean Wellins,Jennifer Lee
Dean Wellins,Patrick Osborne
Dean Wellins,Lauren MacMullan
Dean Wellins,John Kahrs
Dean Wellins,Nathan Greno
Dean Wellins,Byron Howard
Dean Wellins,Stevie Wermers
Dean Wellins,Rich Moore
Dean Wellins,Ryan Fleck
Dean Wellins,Steve Brill
Dean Wellins,Phil Johnston
Dean Wellins,Gerard McMurray
Dean Wellins,Brett Ratner
Dean Wellins,Rusty Cundieff
Dean Wellins,Lauren Miller Rogen
Dean Wellins,Dax Shepard
Dean Wellins,Rita Coburn Whack
Dean Wellins,Jennifer M. Kroot
Dean Wellins,James Gunn
Dean Wellins,Elizabeth Banks
Dean Wellins,Anna Boden
Dean Wellins,Jocelyn Moorhouse
Dean Wellins,Clark Johnson
Dean Wellins,Mike Gabriel
Dean Wellins,Timothy Reckart
Dean Wellins,Will Graham
Dean Wellins,Zach Braff
Dean Wellins,Ken Marino
Dean Wellins,Kevin Deters
Dean Wellins,Steve Carr
Dean Wellins,Taika Waititi
Dean Wellins,Patrik Forsberg
Dean Wellins,J.F. Musial
Dean Wellins,Johannes Roberts
Dean Wellins,Gregory Hoblit
Dean Wellins,Mark Henn
Dean Wellins,Robert Luketic
Dean Wellins,Bob Hercules
Dean Wellins,David Palmer
Dean Wellins,Steve Boettcher
Dean Wellins,Peter Farrelly
Dean Wellins,Steve Antin
Dean Wellins,Josh Vietze
Dean Wellins,Jonathan van Tulleken
Michael Kennedy,Rob Cohen
Michael Kennedy,Timothy Woodward Jr.
Michael Kennedy,Don Michael Paul
Michael Kennedy,Robert Rodriguez
Michael Kennedy,Frank Coraci
Michael Kennedy,Scott Martin
Michael Kennedy,Mark Landre Gould
Michael Kennedy,Theo Davies
Michael Kennedy,Ron Oliver
Michael Kennedy,Shojiro Nishimi
Frank Miller,Steven C. Miller
Frank Miller,Tony Scott
Frank Miller,Rian Johnson
Frank Miller,Quentin Tarantino
Frank Miller,Jonathan Mostow
Frank Miller,Barry Sonnenfeld
Frank Miller,Lee Tamahori
Frank Miller,Mark Helfrich
Frank Miller,Robert Rodriguez
Frank Miller,Ridley Scott
Frank Miller,James Foley
Frank Miller,Macon Blair
Frank Miller,Antoine Fuqua
Frank Miller,Brian A. Miller
Frank Miller,Roland Joffé
Frank Miller,Kyle Newman
Frank Miller,Marianna Palka
Frank Miller,Robert Altman
Frank Miller,Bob Nelson
Frank Miller,Andrew Niccol
Frank Miller,Mark Osborne
Frank Miller,William H. Macy
Frank Miller,Mike Judge
Frank Miller,Ben Brewer
Frank Miller,Jennifer Kaytin Robinson
Frank Miller,Simon Wincer
Frank Miller,David E. Talbert
Frank Miller,Joe Russo
Frank Miller,Kazuaki Kiriya
Frank Miller,Anthony Russo
Frank Miller,Francis Ford Coppola
Frank Miller,Alex Brewer
Frank Miller,Philip G. Atwell
Frank Miller,Brad Peyton
Frank Miller,Mike Newell
Frank Miller,Richard Donner
Frank Miller,Atom Egoyan
Frank Miller,Lawrence Kasdan
Frank Miller,Marco Schnabel
Frank Miller,Gregory Hoblit
Frank Miller,Terry Gilliam
Frank Miller,Mike Gunther
Frank Miller,Peter Jackson
Frank Miller,David Grossman
Frank Miller,Steve Loter
Lynn Shelton,Jeremy Saulnier
Lynn Shelton,Steve Brill
Lynn Shelton,David Soren
Lynn Shelton,Hoyt Yeatman
Lynn Shelton,Byron Howard
Lynn Shelton,Brett Ratner
Lynn Shelton,Rusty Cundieff
Lynn Shelton,Miguel Arteta
Lynn Shelton,Chris Williams
Lynn Shelton,James Gunn
Lynn Shelton,Andrew Douglas
Lynn Shelton,Elizabeth Banks
Lynn Shelton,John Dahl
Lynn Shelton,Chris Renaud
Lynn Shelton,Benjamin Arfmann
Lynn Shelton,Olivier Assayas
Lynn Shelton,Will Graham
Lynn Shelton,Nicole Holofcener
Lynn Shelton,Joe Johnston
Lynn Shelton,Saul Dibb
Lynn Shelton,Steve Carr
Lynn Shelton,Jared Stern
Lynn Shelton,G.J. Echternkamp
Lynn Shelton,Patrik Forsberg
Lynn Shelton,Gerard Barrett
Lynn Shelton,Massy Tadjedin
Lynn Shelton,Griffin Dunne
Lynn Shelton,Tim Blake Nelson
Lynn Shelton,Edgar Wright
Lynn Shelton,Gilles Paquet-Brenner
Lynn Shelton,Chris Koch
Lynn Shelton,Duncan Jones
Lynn Shelton,Lasse Hallström
Lynn Shelton,Linas Phillips
Lynn Shelton,Peter Farrelly
Lynn Shelton,McG
Lynn Shelton,Mark Williams
Lynn Shelton,Daniel Stamm
Lynn Shelton,Jonathan van Tulleken
Anurag Kashyap,Rajkumar Hirani
Anurag Kashyap,Deepti Naval
Anurag Kashyap,Sandeep Reddy Vanga
Anurag Kashyap,Qaushiq Mukherjee
Anurag Kashyap,Onir
Anurag Kashyap,Priyadarshan
Anurag Kashyap,Raj Kanwar
Anurag Kashyap,Anees Bazmee
Anurag Kashyap,Milan Luthria
Anurag Kashyap,Ranjit Tiwari
Anurag Kashyap,Madhur Bhandarkar
Anurag Kashyap,Ananth Narayan Mahadevan
Anurag Kashyap,Shakti Samanta
Anurag Kashyap,Ram Gopal Varma
Anurag Kashyap,Pa. Ranjith
Anurag Kashyap,Raja Sen
Anurag Kashyap,Mastan Alibhai Burmawalla
Anurag Kashyap,Reema Kagti
Anurag Kashyap,Surya S.J.
Anurag Kashyap,Pratim D. Gupta
Anurag Kashyap,Mani Ratnam
Anurag Kashyap,Tanuja Chandra
Anurag Kashyap,Sanjay Gupta
Anurag Kashyap,Anu Menon
Anurag Kashyap,Suparn Verma
Anurag Kashyap,Leena Yadav
Anurag Kashyap,Remy Kohli
Anurag Kashyap,Syed Ahmad Afzal
Anurag Kashyap,Shlok Sharma
Anurag Kashyap,Anand Tiwari
Anurag Kashyap,Sachin Kamlakar Khot
Anurag Kashyap,Satish Manwar
Anurag Kashyap,Sunil Kumar Agrawal
Anurag Kashyap,Samir Karnik
Anurag Kashyap,Zoya Akhtar
Anurag Kashyap,Mozez Singh
Anurag Kashyap,Manmohan Desai
Anurag Kashyap,Mahmood Farooqui
Anurag Kashyap,Pia Sukanya
Anurag Kashyap,Abhishek Kapoor
Anurag Kashyap,Farah Khan
Anurag Kashyap,Abhishek Varman
Anurag Kashyap,Amaan Khan
Anurag Kashyap,Krishna D.K.
Anurag Kashyap,R. Balki
Anurag Kashyap,Sachin Kundalkar
Anurag Kashyap,Anthony D'Souza
Anurag Kashyap,Ganesh Kadam
Anurag Kashyap,Raj Kumar Gupta
Anurag Kashyap,Nandita Das
Anurag Kashyap,Kaizad Gustad
Anurag Kashyap,Kabir Khan
Anurag Kashyap,Bedabrata Pain
Anurag Kashyap,Sandeep Mohan
Anurag Kashyap,Nila Madhab Panda
Anurag Kashyap,Aniruddha Roy Chowdhury
Anurag Kashyap,Apoorva Lakhia
Anurag Kashyap,Abhishek Sharma
Anurag Kashyap,Gauravv K Chawla
Anurag Kashyap,Ribhu Dasgupta
Anurag Kashyap,Sriram Raghavan
Anurag Kashyap,Anurag Basu
Anurag Kashyap,Anusha Rizvi
Anurag Kashyap,Shivam Nair
Anurag Kashyap,Sudhish Kamath
Anurag Kashyap,Rahul Dholakia
Anurag Kashyap,Karthik Subbaraj
Anurag Kashyap,Claude Lelouch
Anurag Kashyap,Sachin Yardi
Anurag Kashyap,Vipul Amrutlal Shah
Anurag Kashyap,Tinnu Anand
Anurag Kashyap,Vikramaditya Motwane
Anurag Kashyap,Farhan Akhtar
Anurag Kashyap,Prakash Mehra
Anurag Kashyap,Prakash Jha
Anurag Kashyap,Hemant Gaba
Anurag Kashyap,Aruna Raje
Anurag Kashyap,Rajshree Ojha
Anurag Kashyap,Chandra Barot
Anurag Kashyap,Hrishikesh Mukherjee
Anurag Kashyap,Aanand Rai
Anurag Kashyap,Puri Jagannadh
Anurag Kashyap,Rakesh Mehta
Anurag Kashyap,Geetu Mohandas
Anurag Kashyap,Tigmanshu Dhulia
Anurag Kashyap,Chandrakant Kulkarni
Anurag Kashyap,Roland Joffé
Anurag Kashyap,Nicholas Kharkongor
Anurag Kashyap,Paritosh Painter
Anurag Kashyap,Krish
Anurag Kashyap,Ahishor Solomon
Anurag Kashyap,Sangeeth Sivan
Anurag Kashyap,Raj N. Sippy
Anurag Kashyap,Abhinav Shiv Tiwari
Anurag Kashyap,Munish Bhardwaj
Anurag Kashyap,Ketan Mehta
Anurag Kashyap,Amol Palekar
Anurag Kashyap,Krishna Vamshi
Anurag Kashyap,Manish Jha
Anurag Kashyap,Sujoy Ghosh
Anurag Kashyap,Kookie V. Gulati
Anurag Kashyap,Nagraj Manjule
Anurag Kashyap,Dibakar Banerjee
Anurag Kashyap,Shree Narayan Singh
Anurag Kashyap,Imtiaz Ali
Anurag Kashyap,Aziz Mirza
Anurag Kashyap,Raaghav Dar
Anurag Kashyap,David Dhawan
Anurag Kashyap,Shanawaz Nellikunnil
Anurag Kashyap,Rajat Kapoor
Anurag Kashyap,Raj Nidimoru
Anurag Kashyap,Karan Johar
Anurag Kashyap,Ravi Udyawar
Anurag Kashyap,Milind Dhaimade
Anurag Kashyap,Abbas Alibhai Burmawalla
Anurag Kashyap,Shawn Arranha
Tim Blake Nelson,Gilles Paquet-Brenner
Tim Blake Nelson,Drake Doremus
Tim Blake Nelson,Chris Buck
Tim Blake Nelson,Noah Baumbach
Tim Blake Nelson,Michael Bay
Tim Blake Nelson,Antoine Fuqua
Tim Blake Nelson,Mike Disa
Tim Blake Nelson,David Fincher
Tim Blake Nelson,Jeff Wadlow
Tim Blake Nelson,John Dahl
Tim Blake Nelson,Victor Levin
Tim Blake Nelson,Kevin Lima
Tim Blake Nelson,Brian Smith
Tim Blake Nelson,Gideon Raff
Tim Blake Nelson,James Ponsoldt
Tim Blake Nelson,Barry Levinson
Tim Blake Nelson,Peter Sattler
Tim Blake Nelson,Olivier Assayas
Tim Blake Nelson,Michael Cuesta
Tim Blake Nelson,Tommy Wirkola
Tim Blake Nelson,Mark Williams
Evan Spiridellis,Ritesh Batra
Evan Spiridellis,William Lau
Evan Spiridellis,Steve Ball
Evan Spiridellis,Michael D. Black
Evan Spiridellis,Leo Riley
Evan Spiridellis,Audu Paden
Evan Spiridellis,Eric Radomski
Evan Spiridellis,Sam Liu
Evan Spiridellis,Frank Paur
Evan Spiridellis,Steve Sacks
Evan Spiridellis,Mike Fetterly
Evan Spiridellis,Dustin McKenzie
Evan Spiridellis,Andrew Duncan
Evan Spiridellis,Peyton Reed
Evan Spiridellis,Ron Clements
Evan Spiridellis,John Musker
Evan Spiridellis,Greg Richardson
Evan Spiridellis,Mitch Schauer
Evan Spiridellis,Sylvain Blais
Evan Spiridellis,Mark A.Z. Dippé
Evan Spiridellis,Eondeok Han
Evan Spiridellis,Victor Dal Chele
Evan Spiridellis,Alfred Gimeno
Evan Spiridellis,Thomas Astruc
Evan Spiridellis,Seth Henrikson
Evan Spiridellis,Jeff Gill
Evan Spiridellis,Rob Silvestri
Pranav Singh,Onir
Pranav Singh,Jitendra Tiwari
Pranav Singh,Amitabha Singh
Pranav Singh,Ashu Trikha
Pranav Singh,Rahul Dholakia
Pranav Singh,Ashutosh Gowariker
Pranav Singh,Abhinay Deo
Pranav Singh,Navaniat Singh
Pranav Singh,Sanjay Gupta
Pranav Singh,Manish Jha
Pranav Singh,Sujoy Ghosh
Pranav Singh,Madhur Bhandarkar
Pranav Singh,Sanjiv Jaiswal
Pranav Singh,Kundan Shah
Pranav Singh,Neeraj Pandey
Pranav Singh,Aanand Rai
Pranav Singh,Vishal Bhardwaj
Pranav Singh,N. Linguswamy
Pranav Singh,Nishikant Kamat
Sachin Kamlakar Khot,Shammi Kapoor
Sachin Kamlakar Khot,Umesh Mehra
Sachin Kamlakar Khot,Latif Faiziyev
Sachin Kamlakar Khot,Priyadarshan
Sachin Kamlakar Khot,Madhur Bhandarkar
Sachin Kamlakar Khot,Ananth Narayan Mahadevan
Sachin Kamlakar Khot,Shakti Samanta
Sachin Kamlakar Khot,Nila Madhab Panda
Sachin Kamlakar Khot,Dibakar Banerjee
Sachin Kamlakar Khot,David Dhawan
