node,value
Patrik Forsberg,0.006766600083102088
Timothy Reckart,0.001832924218555915
Rohit Shetty,0.0034334404320256967
Jonathan van Tulleken,0.006766600083102088
Satyajit Bhatkal,0.001406541672639644
Rob Cohen,0.0017123326501641946
Gabriele Muccino,0.0015052907922060547
Radhika Rao,0.0012496243134428884
Bobby Farrelly,0.0016147871145024838
Lauren MacMullan,0.0024806761190444013
Adam McKay,0.0019697244882751716
Dharmendra Suresh Desai,0.0019644672700572393
Lana Wachowski,0.002771147757915545
Zoya Akhtar,0.005593005738131611
Philippe Falardeau,0.0016117722901041111
John Dahl,0.002665268516186503
Gurudev Bhalla,0.0020838806471058058
Aniruddha Roy Chowdhury,0.0015976010959579954
Brett Ratner,0.0068224827622085015
Bob Hercules,0.0020611567471440616
Stuart Baird,0.0015613385461951696
Greg Mottola,0.0017378981470114727
Saurabh Kabra,0.0017273697901743807
Lauren Hoekstra,0.0020769589249996015
James Mangold,0.0015600540246562883
Nathan Greno,0.0024806761190444013
Hiromasa Yonebayashi,0.001208486518980517
Prabhu Deva,0.0016215859306678894
David Palmer,0.0021328160125465303
Rajiv Mehra,0.003434598968049061
Anusha Rizvi,0.0018762637838346593
Mike Newell,0.0016731536148483005
Prakash Jha,0.00464955309200162
Harmony Korine,0.0019211957721950608
Ethan Coen,0.0028075235370079565
Sean Hanish,0.0015793965088141593
Ron Clements,0.001800169936971389
Prakash Balwant Saini,0.0011114682952571844
Peggy Holmes,0.001315070886847207
Kevin R. Adams,0.0018234183881653504
Raman Kumar,0.0011044175186415777
James Duffy,0.006766600083102088
Joel Coen,0.0028075235370079565
Sameer Sharma,0.0015220177175752942
Anu Menon,0.0024696995189000723
Raja Menon,0.001895858068956393
Shirish Kunder,0.0030358907823403196
Ken Ghosh,0.0010651055210116982
Clark Johnson,0.0012452894702560558
Abhishek Sharma,0.003005398012796624
Peter Ramsey,0.0019368975817048264
Karan Anshuman,0.0010558043193033468
Xu Zhang,0.0022451648848157745
Mandeep Kumar,0.001356266806454645
Sandeep Reddy Vanga,0.001084322819008154
Pia Sukanya,0.001593478571212588
Leena Yadav,0.0029012266480185614
Meghna Gulzar,0.0011112043537493761
Tom Gianas,0.0015498180288376594
Sujoy Ghosh,0.002416983364033706
Paul Weitz,0.001824457636005963
Neil Jordan,0.0017056493128423612
Paul Thomas Anderson,0.0023282252922901805
Drue Metz,0.002245164884815774
Robert Luketic,0.0027728853184670185
Amit Rai,0.0019441103304299373
Chandra Barot,0.0015206532801181078
Lauren Miller Rogen,0.001897139315473549
Mark Columbus,0.002076958924999602
David Dhawan,0.005074809520743764
Akiva Schaffer,0.0015959538335580806
Ryan Fleck,0.0016077007623077567
